Price,Close
Ticker,GE
Date,
2020-02-05,62.24918746948242
2020-02-06,62.684810638427734
2020-02-07,62.10395431518555
2020-02-10,62.49120330810547
2020-02-11,62.20077896118164
2020-02-12,63.70132827758789
2020-02-13,62.63642883300781
2020-02-14,62.10395431518555
2020-02-18,61.71672058105469
2020-02-19,61.03904342651367
2020-02-20,60.65180587768555
2020-02-21,59.29646301269531
2020-02-24,57.40864181518555
2020-02-25,54.794776916503906
2020-02-26,53.00377655029297
2020-02-27,50.293067932128906
2020-02-28,52.6649284362793
2020-03-02,54.262306213378906
2020-03-03,52.6649284362793
2020-03-04,53.00377655029297
2020-03-05,48.792510986328125
2020-03-06,45.54613494873047
2020-03-09,39.780181884765625
2020-03-10,42.8812141418457
2020-03-11,39.780181884765625
2020-03-12,35.03175735473633
2020-03-13,38.03586959838867
2020-03-16,32.269927978515625
2020-03-17,34.30495834350586
2020-03-18,31.979198455810547
2020-03-19,31.39776611328125
2020-03-20,31.59157943725586
2020-03-23,29.604991912841797
2020-03-24,33.96578598022461
2020-03-25,36.63072967529297
2020-03-26,39.3441162109375
2020-03-27,36.921443939208984
2020-03-30,38.22967529296875
2020-03-31,38.47195816040039
2020-04-01,34.11115264892578
2020-04-02,33.432804107666016
2020-04-03,32.609100341796875
2020-04-06,35.03175735473633
2020-04-07,34.06269836425781
2020-04-08,35.37093734741211
2020-04-09,34.59568405151367
2020-04-13,34.01424026489258
2020-04-14,33.57815933227539
2020-04-15,31.494667053222656
2020-04-16,30.234880447387695
2020-04-17,33.14208221435547
2020-04-20,31.543115615844727
2020-04-21,31.39776611328125
2020-04-22,31.15549659729004
2020-04-23,31.59157943725586
2020-04-24,30.331789016723633
2020-04-27,31.15549659729004
2020-04-28,32.94827651977539
2020-04-29,31.882301330566406
2020-04-30,32.94827651977539
2020-05-01,31.494667053222656
2020-05-04,30.08952522277832
2020-05-05,30.041072845458984
2020-05-06,28.9750919342041
2020-05-07,29.604991912841797
2020-05-08,30.47715187072754
2020-05-11,29.992616653442383
2020-05-12,29.072006225585938
2020-05-13,28.054485321044922
2020-05-14,27.6184024810791
2020-05-15,26.600879669189453
2020-05-18,30.3802433013916
2020-05-19,30.08952522277832
2020-05-20,31.10704231262207
2020-05-21,31.39776611328125
2020-05-22,31.058589935302734
2020-05-26,32.94827651977539
2020-05-27,35.322486877441406
2020-05-28,32.85136795043945
2020-05-29,31.833845138549805
2020-06-01,32.754451751708984
2020-06-02,34.15960693359375
2020-06-03,35.66165542602539
2020-06-04,37.50288772583008
2020-06-05,38.18123245239258
2020-06-08,40.99152755737305
2020-06-09,38.85957336425781
2020-06-10,36.87299346923828
2020-06-11,33.67506408691406
2020-06-12,35.128662109375
2020-06-15,35.08021926879883
2020-06-16,36.194644927978516
2020-06-17,35.08021926879883
2020-06-18,35.27402114868164
2020-06-19,34.644142150878906
2020-06-22,34.11115264892578
2020-06-23,33.917335510253906
2020-06-24,31.640031814575195
2020-06-25,32.3668327331543
2020-06-26,31.444833755493164
2020-06-29,32.99766540527344
2020-06-30,33.14324188232422
2020-07-01,32.70649719238281
2020-07-02,33.09471893310547
2020-07-06,33.96818161010742
2020-07-07,32.803558349609375
2020-07-08,33.288822174072266
2020-07-09,31.930089950561523
2020-07-10,32.4638786315918
2020-07-13,32.51240158081055
2020-07-14,33.385868072509766
2020-07-15,34.64754867553711
2020-07-16,34.210819244384766
2020-07-17,34.30786895751953
2020-07-20,33.337345123291016
2020-07-21,34.16228485107422
2020-07-22,34.25933837890625
2020-07-23,34.16228485107422
2020-07-24,33.288822174072266
2020-07-27,32.56092834472656
2020-07-28,33.43440246582031
2020-07-29,31.978618621826172
2020-07-30,30.377262115478516
2020-07-31,29.455272674560547
2020-08-03,29.649375915527344
2020-08-04,29.794950485229492
2020-08-05,31.05662727355957
2020-08-06,30.716949462890625
2020-08-07,31.05662727355957
2020-08-10,32.36682891845703
2020-08-11,32.657981872558594
2020-08-12,32.60946273803711
2020-08-13,32.02714538574219
2020-08-14,32.31829833984375
2020-08-17,31.396305084228516
2020-08-18,31.250732421875
2020-08-19,30.959571838378906
2020-08-20,30.42579460144043
2020-08-21,30.619892120361328
2020-08-24,32.172725677490234
2020-08-25,31.978618621826172
2020-08-26,31.444833755493164
2020-08-27,31.444833755493164
2020-08-28,32.07566833496094
2020-08-31,30.765470504760742
2020-09-01,30.03758430480957
2020-09-02,31.250732421875
2020-09-03,30.668420791625977
2020-09-04,31.1536808013916
2020-09-08,29.794950485229492
2020-09-09,29.891998291015625
2020-09-10,29.115583419799805
2020-09-11,28.872961044311523
2020-09-14,29.84347915649414
2020-09-15,29.600845336914062
2020-09-16,32.755035400390625
2020-09-17,34.210819244384766
2020-09-18,33.385868072509766
2020-09-21,30.81399917602539
2020-09-22,30.328733444213867
2020-09-23,29.649375915527344
2020-09-24,29.406747817993164
2020-09-25,29.698383331298828
2020-09-28,30.135839462280273
2020-09-29,29.74698829650879
2020-09-30,30.281658172607422
2020-10-01,30.330259323120117
2020-10-02,31.059350967407227
2020-10-05,31.15656852722168
2020-10-06,29.990015029907227
2020-10-07,30.670503616333008
2020-10-08,32.323123931884766
2020-10-09,33.24662780761719
2020-10-12,33.198028564453125
2020-10-13,32.66336441040039
2020-10-14,33.14942169189453
2020-10-15,33.392452239990234
2020-10-16,35.43391418457031
2020-10-19,35.43391418457031
2020-10-20,35.676937103271484
2020-10-21,35.579734802246094
2020-10-22,37.52397155761719
2020-10-23,37.08652877807617
2020-10-26,35.87136459350586
2020-10-27,34.51040267944336
2020-10-28,36.065792083740234
2020-10-29,35.82276153564453
2020-10-30,36.065792083740234
2020-11-02,36.551849365234375
2020-11-03,38.155860900878906
2020-11-04,38.155860900878906
2020-11-05,38.83633804321289
2020-11-06,39.32240295410156
2020-11-09,42.38460159301758
2020-11-10,43.648353576660156
2020-11-11,43.210906982421875
2020-11-12,42.57901382446289
2020-11-13,44.96073532104492
2020-11-16,46.5161247253418
2020-11-17,47.05079650878906
2020-11-18,47.29381561279297
2020-11-19,46.95358657836914
2020-11-20,47.439640045166016
2020-11-23,48.94642639160156
2020-11-24,50.79346466064453
2020-11-25,51.036495208740234
2020-11-27,50.550437927246094
2020-11-30,49.48109817504883
2020-12-01,49.33527755737305
2020-12-02,50.69624328613281
2020-12-03,51.52255630493164
2020-12-04,52.88352584838867
2020-12-07,52.78632354736328
2020-12-08,53.27237319946289
2020-12-09,55.36244583129883
2020-12-10,55.02220153808594
2020-12-11,54.2445068359375
2020-12-14,52.6404914855957
2020-12-15,54.00147247314453
2020-12-16,53.12656021118164
2020-12-17,52.88352584838867
2020-12-18,52.591636657714844
2020-12-21,52.39702606201172
2020-12-22,51.61860656738281
2020-12-23,52.83488082885742
2020-12-24,51.81321716308594
2020-12-28,51.76456069946289
2020-12-29,51.37535858154297
2020-12-30,52.10511779785156
2020-12-31,52.5429801940918
2021-01-04,50.9375
2021-01-05,52.39702606201172
2021-01-06,55.26742935180664
2021-01-07,54.82957077026367
2021-01-08,55.170127868652344
2021-01-11,55.705284118652344
2021-01-12,57.31077194213867
2021-01-13,56.28909683227539
2021-01-14,56.726951599121094
2021-01-15,55.12147521972656
2021-01-19,55.60798645019531
2021-01-20,55.41337585449219
2021-01-21,53.85654830932617
2021-01-22,54.051151275634766
2021-01-25,53.467342376708984
2021-01-26,54.9268798828125
2021-01-27,55.3647346496582
2021-01-28,53.95384979248047
2021-01-29,51.95916748046875
2021-02-01,52.251068115234375
2021-02-02,54.683616638183594
2021-02-03,54.48902130126953
2021-02-04,55.705284118652344
2021-02-05,55.462032318115234
2021-02-08,56.483707427978516
2021-02-09,56.14313888549805
2021-02-10,55.462032318115234
2021-02-11,55.75394058227539
2021-02-12,57.06751251220703
2021-02-16,58.23512649536133
2021-02-17,57.69997024536133
2021-02-18,56.580997467041016
2021-02-19,58.47837829589844
2021-02-22,60.813629150390625
2021-02-23,61.251495361328125
2021-02-24,63.82999038696289
2021-02-25,62.07854080200195
2021-02-26,61.008243560791016
2021-03-01,63.78133773803711
2021-03-02,63.14887619018555
2021-03-03,65.38682556152344
2021-03-04,66.01927947998047
2021-03-05,66.21402740478516
2021-03-08,68.98916625976562
2021-03-09,68.1614990234375
2021-03-10,64.50997161865234
2021-03-11,59.73868942260742
2021-03-12,61.24797058105469
2021-03-15,64.9968490600586
2021-03-16,64.02311706542969
2021-03-17,66.2627182006836
2021-03-18,64.50997161865234
2021-03-19,64.36392211914062
2021-03-22,63.925750732421875
2021-03-23,61.63745880126953
2021-03-24,60.85847854614258
2021-03-25,62.56250762939453
2021-03-26,63.2441291809082
2021-03-29,63.04935836791992
2021-03-30,64.75342559814453
2021-03-31,63.925750732421875
2021-04-01,64.6560287475586
2021-04-05,65.53241729736328
2021-04-06,65.24028015136719
2021-04-07,65.19161224365234
2021-04-08,65.48371887207031
2021-04-09,66.21402740478516
2021-04-12,66.16534423828125
2021-04-13,65.4350357055664
2021-04-14,66.603515625
2021-04-15,65.97059631347656
2021-04-16,65.19161224365234
2021-04-19,65.53241729736328
2021-04-20,63.58494186401367
2021-04-21,64.9968490600586
2021-04-22,65.28897094726562
2021-04-23,65.97059631347656
2021-04-26,66.06795501708984
2021-04-27,65.678466796875
2021-04-28,64.26654052734375
2021-04-29,64.31523132324219
2021-04-30,63.87705993652344
2021-05-03,65.48371887207031
2021-05-04,63.87705993652344
2021-05-05,64.31523132324219
2021-05-06,64.31523132324219
2021-05-07,64.75342559814453
2021-05-10,64.9968490600586
2021-05-11,63.73101043701172
2021-05-12,62.41645050048828
2021-05-13,63.146759033203125
2021-05-14,64.55867004394531
2021-05-17,64.02311706542969
2021-05-18,63.146759033203125
2021-05-19,63.73101043701172
2021-05-20,63.58494186401367
2021-05-21,64.41259002685547
2021-05-24,64.1691665649414
2021-05-25,63.87705993652344
2021-05-26,65.24028015136719
2021-05-27,69.86550903320312
2021-05-28,68.45361328125
2021-06-01,68.89179229736328
2021-06-02,68.59969329833984
2021-06-03,68.59969329833984
2021-06-04,67.96675109863281
2021-06-07,67.72331237792969
2021-06-08,67.67462158203125
2021-06-09,66.8469467163086
2021-06-10,66.3600845336914
2021-06-11,66.6521987915039
2021-06-14,65.58110046386719
2021-06-15,65.92190551757812
2021-06-16,65.4350357055664
2021-06-17,63.292816162109375
2021-06-18,62.22169876098633
2021-06-21,64.2178726196289
2021-06-22,63.43886947631836
2021-06-23,63.04935836791992
2021-06-24,64.02311706542969
2021-06-25,64.12055969238281
2021-06-28,62.805023193359375
2021-06-29,63.77947998046875
2021-06-30,65.58226776123047
2021-07-01,65.67971801757812
2021-07-02,65.09503936767578
2021-07-06,62.9511833190918
2021-07-07,63.24353790283203
2021-07-08,62.70756530761719
2021-07-09,64.12055969238281
2021-07-12,63.87694549560547
2021-07-13,62.805023193359375
2021-07-14,62.415225982666016
2021-07-15,62.171607971191406
2021-07-16,61.14841079711914
2021-07-19,58.46859359741211
2021-07-20,61.879268646240234
2021-07-21,63.73078155517578
2021-07-22,61.879268646240234
2021-07-23,61.92798614501953
2021-07-26,62.9511833190918
2021-07-27,63.73078155517578
2021-07-28,63.97439956665039
2021-07-29,64.75397491455078
2021-07-30,63.09736251831055
2021-08-02,61.27021789550781
2021-08-03,62.76848602294922
2021-08-04,62.67711639404297
2021-08-05,62.744117736816406
2021-08-06,63.657684326171875
2021-08-09,63.16434097290039
2021-08-10,64.60781860351562
2021-08-11,64.58342742919922
2021-08-12,64.87577819824219
2021-08-13,63.90131759643555
2021-08-16,62.94509506225586
2021-08-17,61.891441345214844
2021-08-18,61.763545989990234
2021-08-19,60.55152893066406
2021-08-20,60.935237884521484
2021-08-23,61.495574951171875
2021-08-24,62.8963737487793
2021-08-25,63.76731491088867
2021-08-26,62.96338653564453
2021-08-27,64.6138916015625
2021-08-30,64.06574249267578
2021-08-31,64.19974517822266
2021-09-01,63.1339111328125
2021-09-02,64.71742248535156
2021-09-03,63.79776382446289
2021-09-07,62.90854263305664
2021-09-08,62.47614288330078
2021-09-09,62.90854263305664
2021-09-10,62.12289047241211
2021-09-13,63.62115478515625
2021-09-14,61.13623046875
2021-09-15,62.2203254699707
2021-09-16,61.720909118652344
2021-09-17,61.191043853759766
2021-09-20,60.7890739440918
2021-09-21,58.968013763427734
2021-09-22,60.01557540893555
2021-09-23,62.70756530761719
2021-09-24,63.268333435058594
2021-09-27,64.21308898925781
2021-09-28,64.44469451904297
2021-09-29,64.77996063232422
2021-09-30,62.79900360107422
2021-10-01,64.49956512451172
2021-10-04,63.93880081176758
2021-10-05,63.93880081176758
2021-10-06,63.591373443603516
2021-10-07,64.31060791015625
2021-10-08,63.829071044921875
2021-10-11,63.43901062011719
2021-10-12,62.610050201416016
2021-10-13,62.390621185302734
2021-10-14,62.622230529785156
2021-10-15,63.640140533447266
2021-10-18,63.463375091552734
2021-10-19,63.83517837524414
2021-10-20,64.60928344726562
2021-10-21,62.87215042114258
2021-10-22,63.420711517333984
2021-10-25,64.18260192871094
2021-10-26,65.48699188232422
2021-10-27,63.29880142211914
2021-10-28,64.15823364257812
2021-10-29,63.9205207824707
2021-11-01,64.74948120117188
2021-11-02,65.02983856201172
2021-11-03,64.59099578857422
2021-11-04,64.12776184082031
2021-11-05,66.27938079833984
2021-11-08,66.08432006835938
2021-11-09,67.83364868164062
2021-11-10,66.41346740722656
2021-11-11,65.21879577636719
2021-11-12,65.57839965820312
2021-11-15,65.01766204833984
2021-11-16,62.994041442871094
2021-11-17,62.165096282958984
2021-11-18,61.360530853271484
2021-11-19,60.927764892578125
2021-11-22,61.58605194091797
2021-11-23,62.21995544433594
2021-11-24,62.311378479003906
2021-11-26,59.635589599609375
2021-11-29,59.97692108154297
2021-11-30,57.89844512939453
2021-12-01,56.68549728393555
2021-12-02,58.044734954833984
2021-12-03,56.545310974121094
2021-12-06,58.52015686035156
2021-12-07,59.458831787109375
2021-12-08,59.903770446777344
2021-12-09,59.62948226928711
2021-12-10,59.09310531616211
2021-12-13,56.76473617553711
2021-12-14,56.14302062988281
2021-12-15,56.124732971191406
2021-12-16,56.399024963378906
2021-12-17,55.74074172973633
2021-12-20,54.89276885986328
2021-12-21,56.77173614501953
2021-12-22,56.777835845947266
2021-12-23,57.345184326171875
2021-12-27,57.72342300415039
2021-12-28,58.13825607299805
2021-12-29,57.827125549316406
2021-12-30,57.77223205566406
2021-12-31,57.63191223144531
2022-01-03,58.711708068847656
2022-01-04,60.62118148803711
2022-01-05,60.62118148803711
2022-01-06,60.97500991821289
2022-01-07,61.85959243774414
2022-01-10,60.65168380737305
2022-01-11,62.09751892089844
2022-01-12,62.372032165527344
2022-01-13,62.506256103515625
2022-01-14,62.93327713012695
2022-01-18,62.76857376098633
2022-01-19,61.383758544921875
2022-01-20,59.937923431396484
2022-01-21,58.74831008911133
2022-01-24,59.120452880859375
2022-01-25,55.5821418762207
2022-01-26,54.4901237487793
2022-01-27,54.843963623046875
2022-01-28,56.18608856201172
2022-01-31,57.63801193237305
2022-02-01,59.75490188598633
2022-02-02,59.809814453125
2022-02-03,59.98063278198242
2022-02-04,60.40156555175781
2022-02-07,60.94451141357422
2022-02-08,60.58457946777344
2022-02-09,60.5479850769043
2022-02-10,60.26735305786133
2022-02-11,59.0716438293457
2022-02-14,58.93132781982422
2022-02-15,61.56678009033203
2022-02-16,61.86570358276367
2022-02-17,60.066036224365234
2022-02-18,56.54601287841797
2022-02-22,57.436683654785156
2022-02-23,56.521610260009766
2022-02-24,56.45450973510742
2022-02-25,58.791011810302734
2022-02-28,58.26637649536133
2022-03-01,56.3264045715332
2022-03-02,57.442787170410156
2022-03-03,56.399600982666016
2022-03-04,54.380313873291016
2022-03-07,52.133296966552734
2022-03-08,53.82466506958008
2022-03-09,55.717533111572266
2022-03-10,55.76639175415039
2022-03-11,56.346466064453125
2022-03-14,56.450260162353516
2022-03-15,56.38919448852539
2022-03-16,57.82413101196289
2022-03-17,58.33092498779297
2022-03-18,58.36756134033203
2022-03-21,57.89739227294922
2022-03-22,57.94624328613281
2022-03-23,57.21351623535156
2022-03-24,57.469974517822266
2022-03-25,57.40890884399414
2022-03-28,56.17548751831055
2022-03-29,57.79358673095703
2022-03-30,57.7508544921875
2022-03-31,55.87019348144531
2022-04-01,56.47468185424805
2022-04-04,56.18770217895508
2022-04-05,55.01533889770508
2022-04-06,54.899330139160156
2022-04-07,54.62455749511719
2022-04-08,54.795536041259766
2022-04-11,54.75278854370117
2022-04-12,54.954288482666016
2022-04-13,55.412235260009766
2022-04-14,55.461082458496094
2022-04-18,55.198524475097656
2022-04-19,56.11443328857422
2022-04-20,55.80913543701172
2022-04-21,56.00453186035156
2022-04-22,54.38642501831055
2022-04-25,54.881011962890625
2022-04-26,49.20850372314453
2022-04-27,47.755271911621094
2022-04-28,47.46218490600586
2022-04-29,45.52046203613281
2022-05-02,46.13106918334961
2022-05-03,47.41944122314453
2022-05-04,49.110816955566406
2022-05-05,47.987300872802734
2022-05-06,47.767486572265625
2022-05-09,44.555702209472656
2022-05-10,44.7633171081543
2022-05-11,44.232093811035156
2022-05-12,44.744998931884766
2022-05-13,45.825767517089844
2022-05-16,45.56930923461914
2022-05-17,46.650081634521484
2022-05-18,45.917362213134766
2022-05-19,46.24708938598633
2022-05-20,45.9478874206543
2022-05-23,46.07611083984375
2022-05-24,45.50214767456055
2022-05-25,45.50825119018555
2022-05-26,47.02254867553711
2022-05-27,48.091102600097656
2022-05-31,47.80412673950195
2022-06-01,47.333961486816406
2022-06-02,47.62704086303711
2022-06-03,46.99811935424805
2022-06-06,47.01644515991211
2022-06-07,47.62704086303711
2022-06-08,47.1141357421875
2022-06-09,45.66090774536133
2022-06-10,43.49325942993164
2022-06-13,41.350040435791016
2022-06-14,41.55154037475586
2022-06-15,42.19267654418945
2022-06-16,39.866275787353516
2022-06-17,40.2998161315918
2022-06-21,40.14715576171875
2022-06-22,39.4083366394043
2022-06-23,39.1213493347168
2022-06-24,40.959259033203125
2022-06-27,40.781978607177734
2022-06-28,40.274566650390625
2022-06-29,38.93574142456055
2022-06-30,38.923526763916016
2022-07-01,38.84404754638672
2022-07-05,37.920928955078125
2022-07-06,37.639732360839844
2022-07-07,38.51393508911133
2022-07-08,38.66676330566406
2022-07-11,37.84757995605469
2022-07-12,38.52616500854492
2022-07-13,37.908714294433594
2022-07-14,37.346282958984375
2022-07-15,38.4283447265625
2022-07-18,38.92962646484375
2022-07-19,40.80030822753906
2022-07-20,41.50334548950195
2022-07-21,41.65006637573242
2022-07-22,41.68674087524414
2022-07-25,41.790672302246094
2022-07-26,43.71636199951172
2022-07-27,43.759159088134766
2022-07-28,44.71283721923828
2022-07-29,45.183570861816406
2022-08-01,46.33898162841797
2022-08-02,45.45866775512695
2022-08-03,45.69097137451172
2022-08-04,45.03684616088867
2022-08-05,45.45866775512695
2022-08-08,45.95995330810547
2022-08-09,45.8071174621582
2022-08-10,47.158164978027344
2022-08-11,48.23410415649414
2022-08-12,48.86378479003906
2022-08-15,48.79042434692383
2022-08-16,49.560699462890625
2022-08-17,48.85767364501953
2022-08-18,48.42362976074219
2022-08-19,47.51274108886719
2022-08-22,45.71542739868164
2022-08-23,46.52238082885742
2022-08-24,46.91362762451172
2022-08-25,47.76949691772461
2022-08-26,46.014976501464844
2022-08-29,46.4918212890625
2022-08-30,45.92939758300781
2022-08-31,44.89623260498047
2022-09-01,44.67615509033203
2022-09-02,44.27879333496094
2022-09-06,44.113739013671875
2022-09-07,44.98182678222656
2022-09-08,45.097984313964844
2022-09-09,45.26302719116211
2022-09-12,46.0455436706543
2022-09-13,43.30677795410156
2022-09-14,42.81159591674805
2022-09-15,42.12690353393555
2022-09-16,40.58634948730469
2022-09-19,40.98982620239258
2022-09-20,40.7086181640625
2022-09-21,39.87108612060547
2022-09-22,39.95667266845703
2022-09-23,39.46149444580078
2022-09-26,39.3880500793457
2022-09-27,39.46149444580078
2022-09-28,39.45538330078125
2022-09-29,38.39645767211914
2022-09-30,37.89454650878906
2022-10-03,38.928977966308594
2022-10-04,41.34061813354492
2022-10-05,41.27941131591797
2022-10-06,40.532657623291016
2022-10-07,39.51658630371094
2022-10-10,39.77366638183594
2022-10-11,39.17380905151367
2022-10-12,39.62676239013672
2022-10-13,41.585453033447266
2022-10-14,41.35898208618164
2022-10-17,42.00779724121094
2022-10-18,43.27482223510742
2022-10-19,43.1707649230957
2022-10-20,42.8280029296875
2022-10-21,44.57245635986328
2022-10-24,44.902984619140625
2022-10-25,44.68263244628906
2022-10-26,46.18836975097656
2022-10-27,46.51890182495117
2022-10-28,47.94507598876953
2022-10-31,47.62678909301758
2022-11-01,47.87162399291992
2022-11-02,47.37582778930664
2022-11-03,47.97567367553711
2022-11-04,49.62220001220703
2022-11-07,51.0850944519043
2022-11-08,51.41563034057617
2022-11-09,50.89535903930664
2022-11-10,52.26031494140625
2022-11-11,52.82955551147461
2022-11-14,52.53575134277344
2022-11-15,53.33759689331055
2022-11-16,51.96650695800781
2022-11-17,52.26643371582031
2022-11-18,52.32152557373047
2022-11-21,52.572479248046875
2022-11-22,53.43553161621094
2022-11-23,53.78441619873047
2022-11-25,53.94968795776367
2022-11-28,52.31540298461914
2022-11-29,52.43169403076172
2022-11-30,52.62144470214844
2022-12-01,52.18687057495117
2022-12-02,53.17845153808594
2022-12-05,51.819602966308594
2022-12-06,52.1991081237793
2022-12-07,52.02771759033203
2022-12-08,51.18915939331055
2022-12-09,49.85480880737305
2022-12-12,50.93207550048828
2022-12-13,50.73008346557617
2022-12-14,49.915218353271484
2022-12-15,48.28548812866211
2022-12-16,47.574771881103516
2022-12-19,47.82596969604492
2022-12-20,49.216766357421875
2022-12-21,50.84037399291992
2022-12-22,50.099029541015625
2022-12-23,50.111289978027344
2022-12-27,50.75459671020508
2022-12-28,50.22156524658203
2022-12-29,51.312137603759766
2022-12-30,51.33665084838867
2023-01-03,52.06573486328125
2023-01-04,55.09618377685547
2023-01-05,55.95167541503906
2023-01-06,56.461814880371094
2023-01-09,57.034759521484375
2023-01-10,59.07535171508789
2023-01-11,60.974674224853516
2023-01-12,61.892948150634766
2023-01-13,62.944637298583984
2023-01-17,63.1722526550293
2023-01-18,62.21473693847656
2023-01-19,60.32326126098633
2023-01-20,60.96683883666992
2023-01-23,62.60717010498047
2023-01-24,63.337074279785156
2023-01-25,63.40770721435547
2023-01-26,63.68239974975586
2023-01-27,65.32272338867188
2023-01-30,63.43909454345703
2023-01-31,63.164398193359375
2023-02-01,64.6085205078125
2023-02-02,65.87995147705078
2023-02-03,64.32595825195312
2023-02-06,64.6320571899414
2023-02-07,64.4437026977539
2023-02-08,64.32595825195312
2023-02-09,63.40770721435547
2023-02-10,63.800106048583984
2023-02-13,64.89106750488281
2023-02-14,65.56602478027344
2023-02-15,66.53138732910156
2023-02-16,65.96630096435547
2023-02-17,65.17359924316406
2023-02-21,64.56143188476562
2023-02-22,65.29132080078125
2023-02-23,65.09513092041016
2023-02-24,65.57389068603516
2023-02-27,65.80147552490234
2023-02-28,66.48429870605469
2023-03-01,66.03694152832031
2023-03-02,67.27699279785156
2023-03-03,67.79498291015625
2023-03-06,68.39202880859375
2023-03-07,67.86569213867188
2023-03-08,68.32917022705078
2023-03-09,71.92710876464844
2023-03-10,71.48719024658203
2023-03-13,69.89246368408203
2023-03-14,71.62073516845703
2023-03-15,70.5130615234375
2023-03-16,72.24920654296875
2023-03-17,70.92942810058594
2023-03-20,70.6387710571289
2023-03-21,72.41415405273438
2023-03-22,70.37950897216797
2023-03-23,71.95066833496094
2023-03-24,71.77784729003906
2023-03-27,73.30187225341797
2023-03-28,73.16831970214844
2023-03-29,73.89103698730469
2023-03-30,73.8831787109375
2023-03-31,75.10082244873047
2023-04-03,76.13777923583984
2023-04-04,74.66876983642578
2023-04-05,74.04029846191406
2023-04-06,73.52969360351562
2023-04-10,74.126708984375
2023-04-11,73.77320861816406
2023-04-12,73.9224624633789
2023-04-13,74.07957458496094
2023-04-14,74.97515106201172
2023-04-17,76.01995086669922
2023-04-18,77.35541534423828
2023-04-19,77.79534149169922
2023-04-20,78.36882019042969
2023-04-21,78.17242431640625
2023-04-24,78.67517852783203
2023-04-25,77.33184051513672
2023-04-26,75.58003234863281
2023-04-27,77.0333480834961
2023-04-28,77.74821472167969
2023-05-01,79.48433685302734
2023-05-02,79.74354553222656
2023-05-03,79.94782257080078
2023-05-04,78.02315521240234
2023-05-05,78.74588012695312
2023-05-08,79.28007507324219
2023-05-09,79.34291076660156
2023-05-10,78.19598388671875
2023-05-11,78.17242431640625
2023-05-12,77.61466979980469
2023-05-15,80.12850189208984
2023-05-16,79.4450454711914
2023-05-17,81.28327941894531
2023-05-18,81.70750427246094
2023-05-19,81.90389251708984
2023-05-22,82.13170623779297
2023-05-23,79.89283752441406
2023-05-24,79.32720947265625
2023-05-25,79.75141143798828
2023-05-26,80.70982360839844
2023-05-30,80.44271850585938
2023-05-31,79.75926971435547
2023-06-01,82.2259750366211
2023-06-02,83.1136703491211
2023-06-05,81.77819061279297
2023-06-06,82.8465805053711
2023-06-07,83.33363342285156
2023-06-08,83.32577514648438
2023-06-09,83.5064697265625
2023-06-12,83.45146942138672
2023-06-13,83.85211181640625
2023-06-14,82.2495346069336
2023-06-15,82.80729675292969
2023-06-16,83.49861145019531
2023-06-20,81.7153549194336
2023-06-21,82.52449035644531
2023-06-22,82.34380340576172
2023-06-23,81.52680969238281
2023-06-26,82.05315399169922
2023-06-27,82.42236328125
2023-06-28,84.09564208984375
2023-06-29,84.63768768310547
2023-06-30,86.29525756835938
2023-07-03,85.06190490722656
2023-07-05,85.35254669189453
2023-07-06,84.3470230102539
2023-07-07,85.0540542602539
2023-07-10,86.89363861083984
2023-07-11,87.43608856201172
2023-07-12,87.42036437988281
2023-07-13,87.4832534790039
2023-07-14,86.69710540771484
2023-07-17,87.3731918334961
2023-07-18,87.310302734375
2023-07-19,86.3905029296875
2023-07-20,87.45181274414062
2023-07-21,86.73641967773438
2023-07-24,86.67353057861328
2023-07-25,92.1058578491211
2023-07-26,90.18762969970703
2023-07-27,90.73792266845703
2023-07-28,89.9281997680664
2023-07-31,89.8102798461914
2023-08-01,89.00840759277344
2023-08-02,88.02571105957031
2023-08-03,88.33229064941406
2023-08-04,88.88262176513672
2023-08-07,90.19551086425781
2023-08-08,89.267822265625
2023-08-09,88.18293762207031
2023-08-10,89.2835464477539
2023-08-11,90.09329223632812
2023-08-14,90.84014892578125
2023-08-15,89.503662109375
2023-08-16,89.2835464477539
2023-08-17,87.23168182373047
2023-08-18,87.88419342041016
2023-08-21,88.06501007080078
2023-08-22,87.7820053100586
2023-08-23,89.20494842529297
2023-08-24,87.29458618164062
2023-08-25,88.02571105957031
2023-08-28,89.59014892578125
2023-08-29,90.66718292236328
2023-08-30,89.86530303955078
2023-08-31,89.98324584960938
2023-09-01,89.8102798461914
2023-09-05,88.74110412597656
2023-09-06,88.58386993408203
2023-09-07,87.88419342041016
2023-09-08,87.82915496826172
2023-09-11,89.82601928710938
2023-09-12,90.40776062011719
2023-09-13,89.30712127685547
2023-09-14,90.91875457763672
2023-09-15,90.79297637939453
2023-09-18,91.64200592041016
2023-09-19,91.35900115966797
2023-09-20,90.2898178100586
2023-09-21,88.82758331298828
2023-09-22,87.45967102050781
2023-09-25,87.89237976074219
2023-09-26,86.48414611816406
2023-09-27,87.2394027709961
2023-09-28,88.38013458251953
2023-09-29,86.97189331054688
2023-10-02,85.58726501464844
2023-10-03,84.77696990966797
2023-10-04,85.63447570800781
2023-10-05,85.53221130371094
2023-10-06,87.6957015991211
2023-10-09,86.74376678466797
2023-10-10,87.70356750488281
2023-10-11,89.10391998291016
2023-10-12,87.58554077148438
2023-10-13,86.05145263671875
2023-10-16,85.8626480102539
2023-10-17,86.5549545288086
2023-10-18,84.62749481201172
