Price,Close
Ticker,AAPL
Date,
2017-01-30,27.981952667236328
2017-01-31,27.917539596557617
2017-02-01,29.619966506958008
2017-02-02,29.56935691833496
2017-02-03,29.695890426635742
2017-02-06,29.9742488861084
2017-02-07,30.259531021118164
2017-02-08,30.376861572265625
2017-02-09,30.596357345581055
2017-02-10,30.527050018310547
2017-02-13,30.797391891479492
2017-02-14,31.197114944458008
2017-02-15,31.310321807861328
2017-02-16,31.273353576660156
2017-02-17,31.35884666442871
2017-02-21,31.585283279418945
2017-02-22,31.680007934570312
2017-02-23,31.546001434326172
2017-02-24,31.576034545898438
2017-02-27,31.6384220123291
2017-02-28,31.65228843688965
2017-03-01,32.29924011230469
2017-03-02,32.107452392578125
2017-03-03,32.29694747924805
2017-03-06,32.19527053833008
2017-03-07,32.23686599731445
2017-03-08,32.11671447753906
2017-03-09,32.042755126953125
2017-03-10,32.1490478515625
2017-03-13,32.16291427612305
2017-03-14,32.11439895629883
2017-03-15,32.45405197143555
2017-03-16,32.50719451904297
2017-03-17,32.3454475402832
2017-03-20,32.68511199951172
2017-03-21,32.3108024597168
2017-03-22,32.675865173339844
2017-03-23,32.56034469604492
2017-03-24,32.495643615722656
2017-03-27,32.551090240478516
2017-03-28,33.22576904296875
2017-03-29,33.299713134765625
2017-03-30,33.25581741333008
2017-03-31,33.19343566894531
2017-04-03,33.202659606933594
2017-04-04,33.44990539550781
2017-04-05,33.27660369873047
2017-04-06,33.19343566894531
2017-04-07,33.119483947753906
2017-04-10,33.0802116394043
2017-04-11,32.72438430786133
2017-04-12,32.76367950439453
2017-04-13,32.59037399291992
2017-04-17,32.77058792114258
2017-04-18,32.625022888183594
2017-04-19,32.5048713684082
2017-04-20,32.911537170410156
2017-04-21,32.87226486206055
2017-04-24,33.188804626464844
2017-04-25,33.39443588256836
2017-04-26,33.19804763793945
2017-04-27,33.22346878051758
2017-04-28,33.19111251831055
2017-05-01,33.868106842041016
2017-05-02,34.0829963684082
2017-05-03,33.97901153564453
2017-05-04,33.85655212402344
2017-05-05,34.41801452636719
2017-05-08,35.353790283203125
2017-05-09,35.58023452758789
2017-05-10,35.41154479980469
2017-05-11,35.717803955078125
2017-05-12,36.21663284301758
2017-05-15,36.12382888793945
2017-05-16,36.07046890258789
2017-05-17,34.85938262939453
2017-05-18,35.39067459106445
2017-05-19,35.511322021484375
2017-05-22,35.72709655761719
2017-05-23,35.68300247192383
2017-05-24,35.576290130615234
2017-05-25,35.69924545288086
2017-05-26,35.63892364501953
2017-05-30,35.6528434753418
2017-05-31,35.44173049926758
2017-06-01,35.53916549682617
2017-06-02,36.06583023071289
2017-06-05,35.713165283203125
2017-06-06,35.833805084228516
2017-06-07,36.04725646972656
2017-06-08,35.95909118652344
2017-06-09,34.564735412597656
2017-06-12,33.738765716552734
2017-06-13,34.01021194458008
2017-06-14,33.678443908691406
2017-06-15,33.476600646972656
2017-06-16,33.00794982910156
2017-06-19,33.95221710205078
2017-06-20,33.64364242553711
2017-06-21,33.843170166015625
2017-06-22,33.787498474121094
2017-06-23,33.938297271728516
2017-06-26,33.83156967163086
2017-06-27,33.34667205810547
2017-06-28,33.83388900756836
2017-06-29,33.335079193115234
2017-06-30,33.41395568847656
2017-07-03,33.2933235168457
2017-07-05,33.43020248413086
2017-07-06,33.114662170410156
2017-07-07,33.451080322265625
2017-07-10,33.655250549316406
2017-07-11,33.76429748535156
2017-07-12,33.813011169433594
2017-07-13,34.28399658203125
2017-07-14,34.578636169433594
2017-07-17,34.69929504394531
2017-07-18,34.81993103027344
2017-07-19,35.038028717041016
2017-07-20,34.880252838134766
2017-07-21,34.86402130126953
2017-07-24,35.28627014160156
2017-07-25,35.43709182739258
2017-07-26,35.604122161865234
2017-07-27,34.93129348754883
2017-07-28,34.685367584228516
2017-07-31,34.506717681884766
2017-08-01,34.8129768371582
2017-08-02,36.457916259765625
2017-08-03,36.09366226196289
2017-08-04,36.28390884399414
2017-08-07,36.84537124633789
2017-08-08,37.1400260925293
2017-08-09,37.36739730834961
2017-08-10,36.177162170410156
2017-08-11,36.68027114868164
2017-08-14,37.232295989990234
2017-08-15,37.63991165161133
2017-08-16,37.48850631713867
2017-08-17,36.7687873840332
2017-08-18,36.6849365234375
2017-08-21,36.61738204956055
2017-08-22,37.21600341796875
2017-08-23,37.262569427490234
2017-08-24,37.09720230102539
2017-08-25,37.234615325927734
2017-08-28,37.60962677001953
2017-08-29,37.945037841796875
2017-08-30,38.04752731323242
2017-08-31,38.19892501831055
2017-09-01,38.21055603027344
2017-09-05,37.75170135498047
2017-09-06,37.71211242675781
2017-09-07,37.56071090698242
2017-09-08,36.94814682006836
2017-09-11,37.61663055419922
2017-09-12,37.4675407409668
2017-09-13,37.18570327758789
2017-09-14,36.86661911010742
2017-09-15,37.239288330078125
2017-09-18,36.95744705200195
2017-09-19,36.971431732177734
2017-09-20,36.35186004638672
2017-09-21,35.727638244628906
2017-09-22,35.37825393676758
2017-09-25,35.066139221191406
2017-09-26,35.66941833496094
2017-09-27,35.923274993896484
2017-09-28,35.70201873779297
2017-09-29,35.897666931152344
2017-10-02,35.82545471191406
2017-10-03,35.98152160644531
2017-10-04,35.74859619140625
2017-10-05,36.193477630615234
2017-10-06,36.17251205444336
2017-10-09,36.29829406738281
2017-10-10,36.312259674072266
2017-10-11,36.463653564453125
2017-10-12,36.33556365966797
2017-10-13,36.5661506652832
2017-10-16,37.239288330078125
2017-10-17,37.3767204284668
2017-10-18,37.21133041381836
2017-10-19,36.33090591430664
2017-10-20,36.3937873840332
2017-10-23,36.375152587890625
2017-10-24,36.591766357421875
2017-10-25,36.43105697631836
2017-10-26,36.663963317871094
2017-10-27,37.97764587402344
2017-10-30,38.83246612548828
2017-10-31,39.37284469604492
2017-11-01,38.872047424316406
2017-11-02,39.15622329711914
2017-11-03,40.17875671386719
2017-11-06,40.586341857910156
2017-11-07,40.7167854309082
2017-11-08,41.049869537353516
2017-11-09,40.96601867675781
2017-11-10,40.83043670654297
2017-11-13,40.66679763793945
2017-11-14,40.0520133972168
2017-11-15,39.52373123168945
2017-11-16,39.99591827392578
2017-11-17,39.77384948730469
2017-11-20,39.734107971191406
2017-11-21,40.47278594970703
2017-11-22,40.898231506347656
2017-11-24,40.90056228637695
2017-11-27,40.694862365722656
2017-11-28,40.456417083740234
2017-11-29,39.617225646972656
2017-11-30,40.171234130859375
2017-12-01,39.984230041503906
2017-12-04,39.69204330444336
2017-12-05,39.65462112426758
2017-12-06,39.50736618041992
2017-12-07,39.5798225402832
2017-12-08,39.591514587402344
2017-12-11,40.36292266845703
2017-12-12,40.13618087768555
2017-12-13,40.269412994384766
2017-12-14,40.25771713256836
2017-12-15,40.66679763793945
2017-12-18,41.239505767822266
2017-12-19,40.800045013427734
2017-12-20,40.7556266784668
2017-12-21,40.909915924072266
2017-12-22,40.909915924072266
2017-12-26,39.87202835083008
2017-12-27,39.8790397644043
2017-12-28,39.99124526977539
2017-12-29,39.558799743652344
2018-01-02,40.267066955566406
2018-01-03,40.26006317138672
2018-01-04,40.447078704833984
2018-01-05,40.90757369995117
2018-01-08,40.7556266784668
2018-01-09,40.75096130371094
2018-01-10,40.74161148071289
2018-01-11,40.973018646240234
2018-01-12,41.39612579345703
2018-01-16,41.18574142456055
2018-01-17,41.86597442626953
2018-01-18,41.90337371826172
2018-01-19,41.71637725830078
2018-01-22,41.37508773803711
2018-01-23,41.384437561035156
2018-01-24,40.725250244140625
2018-01-25,39.99824905395508
2018-01-26,40.091758728027344
2018-01-29,39.261924743652344
2018-01-30,39.0305061340332
2018-01-31,39.13802719116211
2018-02-01,39.2198371887207
2018-02-02,37.51808547973633
2018-02-05,36.58072280883789
2018-02-06,38.109500885009766
2018-02-07,37.29368591308594
2018-02-08,36.26749038696289
2018-02-09,36.71108627319336
2018-02-12,38.189754486083984
2018-02-13,38.57234191894531
2018-02-14,39.28351593017578
2018-02-15,40.60260009765625
2018-02-16,40.47114181518555
2018-02-20,40.33501434326172
2018-02-21,40.151939392089844
2018-02-22,40.48759841918945
2018-02-23,41.19171905517578
2018-02-26,42.00614929199219
2018-02-27,41.870025634765625
2018-02-28,41.806640625
2018-03-01,41.07435607910156
2018-03-02,41.358360290527344
2018-03-05,41.501529693603516
2018-03-06,41.46631622314453
2018-03-07,41.08139419555664
2018-03-08,41.52970504760742
2018-03-09,42.24321365356445
2018-03-12,42.65161895751953
2018-03-13,42.240875244140625
2018-03-14,41.881771087646484
2018-03-15,41.93104934692383
2018-03-16,41.78317642211914
2018-03-19,41.1447639465332
2018-03-20,41.130680084228516
2018-03-21,40.198883056640625
2018-03-22,39.63089370727539
2018-03-23,38.713172912597656
2018-03-26,40.55095672607422
2018-03-27,39.511173248291016
2018-03-28,39.074615478515625
2018-03-29,39.379737854003906
2018-04-02,39.12155532836914
2018-04-03,39.522926330566406
2018-04-04,40.2786865234375
2018-04-05,40.557987213134766
2018-04-06,39.52058792114258
2018-04-09,39.91254425048828
2018-04-10,40.66361999511719
2018-04-11,40.473506927490234
2018-04-12,40.87250900268555
2018-04-13,41.010986328125
2018-04-16,41.26681900024414
2018-04-17,41.83482360839844
2018-04-18,41.74093246459961
2018-04-19,40.557987213134766
2018-04-20,38.896240234375
2018-04-23,38.7835807800293
2018-04-24,38.243751525878906
2018-04-25,38.41039276123047
2018-04-26,38.54418182373047
2018-04-27,38.098228454589844
2018-04-30,38.78828430175781
2018-05-01,39.689571380615234
2018-05-02,41.44285202026367
2018-05-03,41.517967224121094
2018-05-04,43.146854400634766
2018-05-07,43.459014892578125
2018-05-08,43.667911529541016
2018-05-09,43.97538375854492
2018-05-10,44.60441589355469
2018-05-11,44.434757232666016
2018-05-14,44.331077575683594
2018-05-15,43.92818832397461
2018-05-16,44.33816146850586
2018-05-17,44.05778121948242
2018-05-18,43.89756393432617
2018-05-21,44.20857238769531
2018-05-22,44.09783172607422
2018-05-23,44.380577087402344
2018-05-24,44.331077575683594
2018-05-25,44.43239974975586
2018-05-29,44.27219009399414
2018-05-30,44.17793655395508
2018-05-31,44.029502868652344
2018-06-01,44.823524475097656
2018-06-04,45.19816589355469
2018-06-05,45.54685974121094
2018-06-06,45.70472717285156
2018-06-07,45.58220672607422
2018-06-08,45.16752243041992
2018-06-11,45.0567741394043
2018-06-12,45.30418014526367
2018-06-13,44.931907653808594
2018-06-14,44.95547866821289
2018-06-15,44.49366760253906
2018-06-18,44.47011184692383
2018-06-19,43.751468658447266
2018-06-20,43.94232940673828
2018-06-21,43.697288513183594
2018-06-22,43.5700569152832
2018-06-25,42.9221076965332
2018-06-26,43.45460891723633
2018-06-27,43.3909912109375
2018-06-28,43.706703186035156
2018-06-29,43.61482238769531
2018-07-02,44.10254669189453
2018-07-03,43.334442138671875
2018-07-05,43.683143615722656
2018-07-06,44.288673400878906
2018-07-09,44.90364074707031
2018-07-10,44.84944152832031
2018-07-11,44.26747131347656
2018-07-12,45.00965881347656
2018-07-13,45.080352783203125
2018-07-16,44.98139190673828
2018-07-17,45.108612060546875
2018-07-18,44.86122512817383
2018-07-19,45.20994567871094
2018-07-20,45.106258392333984
2018-07-23,45.146331787109375
2018-07-24,45.47383499145508
2018-07-25,45.902652740478516
2018-07-26,45.75891876220703
2018-07-27,44.99787902832031
2018-07-30,44.745758056640625
2018-07-31,44.83530044555664
2018-08-01,47.4765625
2018-08-02,48.86432647705078
2018-08-03,49.005699157714844
2018-08-06,49.26016616821289
2018-08-07,48.798370361328125
2018-08-08,48.83134841918945
2018-08-09,49.21539306640625
2018-08-10,49.06880569458008
2018-08-13,49.3856315612793
2018-08-14,49.593711853027344
2018-08-15,49.70957565307617
2018-08-16,50.43780517578125
2018-08-17,51.44504928588867
2018-08-20,50.94379806518555
2018-08-21,50.844486236572266
2018-08-22,50.84685516357422
2018-08-23,50.950889587402344
2018-08-24,51.10929870605469
2018-08-27,51.530174255371094
2018-08-28,51.9463005065918
2018-08-29,52.72182846069336
2018-08-30,53.20655059814453
2018-08-31,53.82129669189453
2018-09-04,53.993892669677734
2018-09-05,53.6416015625
2018-09-06,52.750205993652344
2018-09-07,52.324615478515625
2018-09-10,51.622379302978516
2018-09-11,52.92753982543945
2018-09-12,52.27023696899414
2018-09-13,53.53284454345703
2018-09-14,52.92518615722656
2018-09-17,51.515995025634766
2018-09-18,51.601112365722656
2018-09-19,51.63184356689453
2018-09-20,52.02433395385742
2018-09-21,51.46397018432617
2018-09-24,52.20402908325195
2018-09-25,52.53506088256836
2018-09-26,52.11655044555664
2018-09-27,53.187625885009766
2018-09-28,53.37441635131836
2018-10-01,53.73381042480469
2018-10-02,54.21143341064453
2018-10-03,54.87110137939453
2018-10-04,53.90642166137695
2018-10-05,53.031593322753906
2018-10-08,52.90862274169922
2018-10-09,53.6416015625
2018-10-10,51.156593322753906
2018-10-11,50.70498275756836
2018-10-12,52.51613235473633
2018-10-15,51.393035888671875
2018-10-16,52.525577545166016
2018-10-17,52.29861831665039
2018-10-18,51.07619857788086
2018-10-19,51.854103088378906
2018-10-22,52.17093276977539
2018-10-23,52.6627311706543
2018-10-24,50.8563117980957
2018-10-25,51.96995544433594
2018-10-26,51.14241027832031
2018-10-29,50.18245315551758
2018-10-30,50.433074951171875
2018-10-31,51.74769973754883
2018-11-01,52.542152404785156
2018-11-02,49.05698776245117
2018-11-05,47.664344787597656
2018-11-06,48.17979049682617
2018-11-07,49.6410026550293
2018-11-08,49.467796325683594
2018-11-09,48.51397705078125
2018-11-12,46.07012939453125
2018-11-13,45.60982894897461
2018-11-14,44.321468353271484
2018-11-15,45.4152717590332
2018-11-16,45.91828536987305
2018-11-19,44.098453521728516
2018-11-20,41.991512298583984
2018-11-21,41.94405746459961
2018-11-23,40.87873840332031
2018-11-26,41.43156814575195
2018-11-27,41.34139633178711
2018-11-28,42.93108367919922
2018-11-29,42.60129165649414
2018-11-30,42.37114334106445
2018-12-03,43.85169219970703
2018-12-04,41.92271423339844
2018-12-06,41.455291748046875
2018-12-07,39.977115631103516
2018-12-10,40.240482330322266
2018-12-11,40.01032638549805
2018-12-12,40.121849060058594
2018-12-13,40.560787200927734
2018-12-14,39.262935638427734
2018-12-17,38.89755630493164
2018-12-18,39.40292739868164
2018-12-19,38.17388153076172
2018-12-20,37.2105827331543
2018-12-21,35.76325225830078
2018-12-24,34.83790588378906
2018-12-26,37.29124069213867
2018-12-27,37.049251556396484
2018-12-28,37.06822967529297
2018-12-31,37.42649841308594
2019-01-02,37.469207763671875
2019-01-03,33.73699188232422
2019-01-04,35.17720031738281
2019-01-07,35.09889602661133
2019-01-08,35.76799774169922
2019-01-09,36.375404357910156
2019-01-10,36.49167251586914
2019-01-11,36.133399963378906
2019-01-14,35.59005355834961
2019-01-15,36.3184700012207
2019-01-16,36.76215744018555
2019-01-17,36.98042297363281
2019-01-18,37.20820236206055
2019-01-22,36.37303161621094
2019-01-23,36.5201301574707
2019-01-24,36.23066711425781
2019-01-25,37.43124008178711
2019-01-28,37.08482360839844
2019-01-29,36.70045852661133
2019-01-30,39.20836639404297
2019-01-31,39.49070739746094
2019-02-01,39.50969696044922
2019-02-04,40.63197326660156
2019-02-05,41.327171325683594
2019-02-06,41.34139633178711
2019-02-07,40.558414459228516
2019-02-08,40.606082916259766
2019-02-11,40.37255859375
2019-02-12,40.720458984375
2019-02-13,40.55127716064453
2019-02-14,40.698997497558594
2019-02-15,40.60846710205078
2019-02-19,40.729976654052734
2019-02-20,40.9920768737793
2019-02-21,40.760963439941406
2019-02-22,41.216087341308594
2019-02-25,41.51632308959961
2019-02-26,41.5401611328125
2019-02-27,41.668819427490234
2019-02-28,41.25897216796875
2019-03-01,41.692665100097656
2019-03-04,41.90235900878906
2019-03-05,41.82609176635742
2019-03-06,41.585445404052734
2019-03-07,41.104095458984375
2019-03-08,41.20179748535156
2019-03-11,42.62911605834961
2019-03-12,43.108070373535156
2019-03-13,43.29869079589844
2019-03-14,43.780029296875
2019-03-15,44.349525451660156
2019-03-18,44.80228042602539
2019-03-19,44.447227478027344
2019-03-20,44.83563232421875
2019-03-21,46.4869384765625
2019-03-22,45.524261474609375
2019-03-25,44.97382354736328
2019-03-26,44.5091667175293
2019-03-27,44.90949249267578
2019-03-28,44.96906280517578
2019-03-29,45.26216125488281
2019-04-01,45.56955337524414
2019-04-02,46.23197937011719
2019-04-03,46.54890441894531
2019-04-04,46.62991714477539
2019-04-05,46.94206237792969
2019-04-08,47.680755615234375
2019-04-09,47.53777313232422
2019-04-10,47.80465316772461
2019-04-11,47.4067268371582
2019-04-12,47.38765335083008
2019-04-15,47.47343444824219
2019-04-16,47.478206634521484
2019-04-17,48.402740478515625
2019-04-18,48.576690673828125
2019-04-22,48.736351013183594
2019-04-23,49.43928909301758
2019-04-24,49.36304473876953
2019-04-25,48.915061950683594
2019-04-26,48.68154525756836
2019-04-29,48.755409240722656
2019-04-30,47.81657028198242
2019-05-01,50.16366958618164
2019-05-02,49.837215423583984
2019-05-03,50.456764221191406
2019-05-06,49.67757797241211
2019-05-07,48.338409423828125
2019-05-08,48.347930908203125
2019-05-09,47.82848358154297
2019-05-10,47.165889739990234
2019-05-13,44.424644470214844
2019-05-14,45.12788391113281
2019-05-15,45.66848373413086
2019-05-16,45.46755599975586
2019-05-17,45.20920944213867
2019-05-20,43.795528411865234
2019-05-21,44.63514709472656
2019-05-22,43.72136688232422
2019-05-23,42.97507095336914
2019-05-24,42.810028076171875
2019-05-28,42.63302230834961
2019-05-29,42.42969512939453
2019-05-30,42.649757385253906
2019-05-31,41.877140045166016
2019-06-03,41.45375442504883
2019-06-04,42.97029113769531
2019-06-05,43.66397476196289
2019-06-06,44.30503845214844
2019-06-07,45.48429489135742
2019-06-10,46.0655632019043
2019-06-11,46.598995208740234
2019-06-12,46.45067596435547
2019-06-13,46.44111633300781
2019-06-14,46.10383224487305
2019-06-17,46.378910064697266
2019-06-18,47.46968460083008
2019-06-19,47.33094787597656
2019-06-20,47.71127700805664
2019-06-21,47.54861068725586
2019-06-24,47.500770568847656
2019-06-25,46.78078842163086
2019-06-26,47.792606353759766
2019-06-27,47.77824401855469
2019-06-28,47.34291458129883
2019-07-01,48.211204528808594
2019-07-02,48.49346160888672
2019-07-03,48.89531326293945
2019-07-05,48.85226821899414
2019-07-08,47.84522247314453
2019-07-09,48.13705825805664
2019-07-10,48.613067626953125
2019-07-11,48.25904846191406
2019-07-12,48.62981033325195
2019-07-15,49.086692810058594
2019-07-16,48.91685485839844
2019-07-17,48.64177703857422
2019-07-18,49.1943244934082
2019-07-19,48.4599723815918
2019-07-22,49.56747817993164
2019-07-23,49.954986572265625
2019-07-24,49.91433334350586
2019-07-25,49.519649505615234
2019-07-26,49.69187545776367
2019-07-29,50.155921936035156
2019-07-30,49.94064712524414
2019-07-31,50.959632873535156
2019-08-01,49.85692596435547
2019-08-02,48.802032470703125
2019-08-05,46.24735641479492
2019-08-06,47.122833251953125
2019-08-07,47.610809326171875
2019-08-08,48.6609001159668
2019-08-09,48.259918212890625
2019-08-12,48.13745880126953
2019-08-13,50.17600631713867
2019-08-14,48.6825065612793
2019-08-15,48.439998626708984
2019-08-16,49.58293533325195
2019-08-19,50.50735855102539
2019-08-20,50.50977325439453
2019-08-21,51.057220458984375
2019-08-22,51.01399612426758
2019-08-23,48.65611267089844
2019-08-26,49.580535888671875
2019-08-27,49.02107620239258
2019-08-28,49.35002136230469
2019-08-29,50.18561935424805
2019-08-30,50.120784759521484
2019-09-03,49.390838623046875
2019-09-04,50.22883224487305
2019-09-05,51.21088409423828
2019-09-06,51.20608139038086
2019-09-09,51.42457580566406
2019-09-10,52.03205871582031
2019-09-11,53.68643569946289
2019-09-12,53.56638717651367
2019-09-13,52.524295806884766
2019-09-16,52.800411224365234
2019-09-17,52.99251937866211
2019-09-18,53.489532470703125
2019-09-19,53.0549430847168
2019-09-20,52.27938461303711
2019-09-23,52.517086029052734
2019-09-24,52.26737594604492
2019-09-25,53.07173156738281
2019-09-26,52.79801940917969
2019-09-27,52.541099548339844
2019-09-30,53.77767562866211
2019-10-01,53.92654800415039
2019-10-02,52.57471466064453
2019-10-03,53.021324157714844
2019-10-04,54.507606506347656
2019-10-07,54.519615173339844
2019-10-08,53.880924224853516
2019-10-09,54.51240921020508
2019-10-10,55.247161865234375
2019-10-11,56.71664810180664
2019-10-14,56.63499450683594
2019-10-15,56.50294494628906
2019-10-16,56.27483367919922
2019-10-17,56.49332809448242
2019-10-18,56.76465606689453
2019-10-21,57.74911117553711
2019-10-22,57.6170539855957
2019-10-23,58.39020538330078
2019-10-24,58.48624801635742
2019-10-25,59.206581115722656
2019-10-28,59.79966354370117
2019-10-29,58.416622161865234
2019-10-30,58.40941619873047
2019-10-31,59.73002624511719
2019-11-01,61.425209045410156
2019-11-04,61.82859802246094
2019-11-05,61.73976135253906
2019-11-06,61.766178131103516
2019-11-07,62.479034423828125
2019-11-08,62.65003967285156
2019-11-11,63.146141052246094
2019-11-12,63.08833312988281
2019-11-13,63.69282531738281
2019-11-14,63.252113342285156
2019-11-15,64.00350189208984
2019-11-18,64.32621765136719
2019-11-19,64.13113403320312
2019-11-20,63.384559631347656
2019-11-21,63.100372314453125
2019-11-22,63.04497528076172
2019-11-25,64.15039825439453
2019-11-26,63.649471282958984
2019-11-27,64.50444030761719
2019-11-29,64.36234283447266
2019-12-02,63.61815643310547
2019-12-03,62.48385238647461
2019-12-04,63.035362243652344
2019-12-05,63.96013259887695
2019-12-06,65.19560241699219
2019-12-09,64.2828598022461
2019-12-10,64.6585464477539
2019-12-11,65.21006774902344
2019-12-12,65.3762435913086
2019-12-13,66.26490783691406
2019-12-16,67.39921569824219
2019-12-17,67.53168487548828
2019-12-18,67.37033081054688
2019-12-19,67.437744140625
2019-12-20,67.29808044433594
2019-12-23,68.3962631225586
2019-12-24,68.46129608154297
2019-12-26,69.8196029663086
2019-12-27,69.79309844970703
2019-12-30,70.20732879638672
2019-12-31,70.72029876708984
2020-01-02,72.3338623046875
2020-01-03,71.63064575195312
2020-01-06,72.20140075683594
2020-01-07,71.86183166503906
2020-01-08,73.017822265625
2020-01-09,74.56880950927734
2020-01-10,74.73736572265625
2020-01-13,76.3340835571289
2020-01-14,75.3033218383789
2020-01-15,74.98059844970703
2020-01-16,75.91986083984375
2020-01-17,76.76036071777344
2020-01-21,76.24016571044922
2020-01-22,76.51229858398438
2020-01-23,76.88078308105469
2020-01-24,76.65921783447266
2020-01-27,74.405029296875
2020-01-28,76.5098876953125
2020-01-29,78.11145782470703
2020-01-30,77.99823760986328
2020-01-31,74.53987884521484
