Price,Close
Ticker,XOM
Date,
2016-10-20,56.984256744384766
2016-10-21,56.5987434387207
2016-10-24,56.788246154785156
2016-10-25,56.66408920288086
2016-10-26,56.905853271484375
2016-10-27,56.79477310180664
2016-10-28,55.39646530151367
2016-10-31,54.44247817993164
2016-11-01,54.65810012817383
2016-11-02,54.52742004394531
2016-11-03,54.66462707519531
2016-11-04,54.605831146240234
2016-11-07,55.8342399597168
2016-11-08,56.23637008666992
2016-11-09,56.85600662231445
2016-11-10,57.38336181640625
2016-11-11,56.473670959472656
2016-11-14,56.216583251953125
2016-11-15,57.231746673583984
2016-11-16,56.52640914916992
2016-11-17,56.18363952636719
2016-11-18,56.216583251953125
2016-11-21,57.01420974731445
2016-11-22,57.139469146728516
2016-11-23,57.29767990112305
2016-11-25,57.429527282714844
2016-11-28,57.00104522705078
2016-11-29,56.62530517578125
2016-11-30,57.548179626464844
2016-12-01,57.50862121582031
2016-12-02,57.37678909301758
2016-12-05,57.66682052612305
2016-12-06,57.71956253051758
2016-12-07,58.055755615234375
2016-12-08,58.220558166503906
2016-12-09,58.6688346862793
2016-12-12,59.97402572631836
2016-12-13,61.02874755859375
2016-12-14,59.71034622192383
2016-12-15,59.91469192504883
2016-12-16,60.105865478515625
2016-12-19,59.60487747192383
2016-12-20,59.611473083496094
2016-12-21,59.512603759765625
2016-12-22,59.90151596069336
2016-12-23,59.79607009887695
2016-12-27,59.82243728637695
2016-12-28,59.52577590942383
2016-12-29,59.5587272644043
2016-12-30,59.49939727783203
2017-01-03,59.91469192504883
2017-01-04,59.2555046081543
2017-01-05,58.37218475341797
2017-01-06,58.339210510253906
2017-01-09,57.37678909301758
2017-01-10,56.64506912231445
2017-01-11,57.22517776489258
2017-01-12,56.91533660888672
2017-01-13,56.921939849853516
2017-01-17,57.58772659301758
2017-01-18,56.87580490112305
2017-01-19,55.854034423828125
2017-01-20,56.61868667602539
2017-01-23,56.012237548828125
2017-01-24,56.091331481933594
2017-01-25,56.25613784790039
2017-01-26,56.42753601074219
2017-01-27,56.36820602416992
2017-01-30,55.939720153808594
2017-01-31,55.30031204223633
2017-02-01,54.6740608215332
2017-02-02,55.010250091552734
2017-02-03,55.06958770751953
2017-02-06,54.91794967651367
2017-02-07,54.56198501586914
2017-02-08,54.202781677246094
2017-02-09,54.4422721862793
2017-02-10,54.89461898803711
2017-02-13,55.21393966674805
2017-02-14,55.094181060791016
2017-02-15,55.32036209106445
2017-02-16,54.74826431274414
2017-02-17,54.38905334472656
2017-02-21,54.47553253173828
2017-02-22,53.836910247802734
2017-02-23,54.40234375
2017-02-24,53.93668746948242
2017-02-27,54.242698669433594
2017-02-28,54.09633255004883
2017-03-01,55.22724151611328
2017-03-02,55.413490295410156
2017-03-03,54.85469055175781
2017-03-06,55.10083770751953
2017-03-07,54.89461898803711
2017-03-08,53.90342330932617
2017-03-09,54.329185485839844
2017-03-10,54.289249420166016
2017-03-13,54.1628532409668
2017-03-14,53.876808166503906
2017-03-15,54.5486946105957
2017-03-16,54.59526062011719
2017-03-17,54.5486946105957
2017-03-20,54.5486946105957
2017-03-21,54.43560028076172
2017-03-22,54.38905334472656
2017-03-23,54.45556640625
2017-03-24,54.03647232055664
2017-03-27,54.04977035522461
2017-03-28,54.4422721862793
2017-03-29,54.562007904052734
2017-03-30,55.67958450317383
2017-03-31,54.55533981323242
2017-04-03,54.59526062011719
2017-04-04,54.79483413696289
2017-04-05,54.90126419067383
2017-04-06,55.2205810546875
2017-04-07,55.054264068603516
2017-04-10,55.3004035949707
2017-04-11,55.10748291015625
2017-04-12,55.1939697265625
2017-04-13,54.342472076416016
2017-04-17,54.269309997558594
2017-04-18,53.91672134399414
2017-04-19,53.544193267822266
2017-04-20,53.89012145996094
2017-04-21,53.6772575378418
2017-04-24,53.956642150878906
2017-04-25,54.369083404541016
2017-04-26,54.14957809448242
2017-04-27,54.05642318725586
2017-04-28,54.315860748291016
2017-05-01,54.588600158691406
2017-05-02,54.58195877075195
2017-05-03,55.01435089111328
2017-05-04,54.30921936035156
2017-05-05,54.562007904052734
2017-05-08,55.1407470703125
2017-05-09,54.75491714477539
2017-05-10,55.00336837768555
2017-05-11,55.47343826293945
2017-05-12,55.433143615722656
2017-05-15,55.60103225708008
2017-05-16,55.433143615722656
2017-05-17,55.057090759277344
2017-05-18,54.89594268798828
2017-05-19,55.01681137084961
2017-05-22,55.25856018066406
2017-05-23,55.45329284667969
2017-05-24,55.25856018066406
2017-05-25,54.89594268798828
2017-05-26,54.76163864135742
2017-05-30,54.459449768066406
2017-05-31,54.05653762817383
2017-06-01,54.190853118896484
2017-06-02,53.385032653808594
2017-06-05,53.8013801574707
2017-06-06,54.53331756591797
2017-06-07,54.33185958862305
2017-06-08,54.13713836669922
2017-06-09,55.15110778808594
2017-06-12,55.68830871582031
2017-06-13,55.70845413208008
2017-06-14,55.110816955566406
2017-06-15,55.23841094970703
2017-06-16,56.064361572265625
2017-06-19,55.57415771484375
2017-06-20,55.27198028564453
2017-06-21,54.6877555847168
2017-06-22,54.44602584838867
2017-06-23,54.80191421508789
2017-06-26,54.553462982177734
2017-06-27,54.46617126464844
2017-06-28,54.74818801879883
2017-06-29,54.190853118896484
2017-06-30,54.21099853515625
2017-07-03,55.1309700012207
2017-07-05,54.29158401489258
2017-07-06,53.8013801574707
2017-07-07,53.8685302734375
2017-07-10,53.8282356262207
2017-07-11,54.123695373535156
2017-07-12,54.365440368652344
2017-07-13,54.372154235839844
2017-07-14,54.580318450927734
2017-07-17,54.29829406738281
2017-07-18,54.123695373535156
2017-07-19,54.29158401489258
2017-07-20,54.29829406738281
2017-07-21,53.8013801574707
2017-07-24,53.63349151611328
2017-07-25,53.902103424072266
2017-07-26,53.96925354003906
2017-07-27,54.27814483642578
2017-07-28,53.452178955078125
2017-07-31,53.74765396118164
2017-08-01,53.83492660522461
2017-08-02,54.123695373535156
2017-08-03,54.04982376098633
2017-08-04,53.86180877685547
2017-08-07,53.8282356262207
2017-08-08,53.693931579589844
2017-08-09,53.86180877685547
2017-08-10,53.54313659667969
2017-08-11,53.027835845947266
2017-08-14,53.041404724121094
2017-08-15,52.912567138671875
2017-08-16,52.526092529296875
2017-08-17,51.70570755004883
2017-08-18,51.9633674621582
2017-08-21,51.787071228027344
2017-08-22,52.03114700317383
2017-08-23,51.94301986694336
2017-08-24,51.75316619873047
2017-08-25,52.017601013183594
2017-08-28,51.84808349609375
2017-08-29,51.83453369140625
2017-08-30,51.59722137451172
2017-08-31,51.75316619873047
2017-09-01,51.915897369384766
2017-09-05,52.3294792175293
2017-09-06,53.4143180847168
2017-09-07,53.58381652832031
2017-09-08,53.441436767578125
2017-09-11,53.73298645019531
2017-09-12,53.902496337890625
2017-09-13,54.085548400878906
2017-09-14,54.30252456665039
2017-09-15,54.288970947265625
2017-09-18,54.30252456665039
2017-09-19,54.390663146972656
2017-09-20,54.61442565917969
2017-09-21,54.166927337646484
2017-09-22,54.18727111816406
2017-09-25,54.905967712402344
2017-09-26,54.844940185546875
2017-09-27,55.211063385009766
2017-09-28,55.72636795043945
2017-09-29,55.58397674560547
2017-10-02,55.3466682434082
2017-10-03,55.43479919433594
2017-10-04,55.45515823364258
2017-10-05,55.6110954284668
2017-10-06,55.40089797973633
2017-10-09,55.61787033081055
2017-10-10,55.773807525634766
2017-10-11,56.004337310791016
2017-10-12,55.88907241821289
2017-10-13,55.87552261352539
2017-10-16,56.1467399597168
2017-10-17,56.248443603515625
2017-10-18,56.11282730102539
2017-10-19,56.09925842285156
2017-10-20,56.35014724731445
2017-10-23,56.438270568847656
2017-10-24,56.59422302246094
2017-10-25,56.39082717895508
2017-10-26,56.59422302246094
2017-10-27,56.7569465637207
2017-10-30,56.64166259765625
2017-10-31,56.51285171508789
2017-11-01,56.86543655395508
2017-11-02,56.63489532470703
2017-11-03,56.39760971069336
2017-11-06,56.78407287597656
2017-11-07,56.6688117980957
2017-11-08,56.59422302246094
2017-11-09,56.9332275390625
2017-11-10,56.755306243896484
2017-11-13,56.721107482910156
2017-11-14,56.276309967041016
2017-11-15,55.57148361206055
2017-11-16,55.1266975402832
2017-11-17,54.9077262878418
2017-11-20,55.11984634399414
2017-11-21,55.33881759643555
2017-11-22,55.496212005615234
2017-11-24,55.71519088745117
2017-11-27,55.5030632019043
2017-11-28,55.88627624511719
2017-11-29,56.296852111816406
2017-11-30,56.99482345581055
2017-12-01,57.11113357543945
2017-12-04,57.18642044067383
2017-12-05,56.721107482910156
2017-12-06,56.30369567871094
2017-12-07,56.48845672607422
2017-12-08,56.5637321472168
2017-12-11,56.816898345947266
2017-12-12,56.632144927978516
2017-12-13,56.87848663330078
2017-12-14,56.72793197631836
2017-12-15,56.816898345947266
2017-12-18,56.755306243896484
2017-12-19,56.413169860839844
2017-12-20,56.707427978515625
2017-12-21,57.37800979614258
2017-12-22,57.46013641357422
2017-12-26,57.466983795166016
2017-12-27,57.41224670410156
2017-12-28,57.494346618652344
2017-12-29,57.23432540893555
2018-01-02,58.18549346923828
2018-01-03,59.328269958496094
2018-01-04,59.41038513183594
2018-01-05,59.36248779296875
2018-01-08,59.62934875488281
2018-01-09,59.37615966796875
2018-01-10,58.903995513916016
2018-01-11,59.48563766479492
2018-01-12,59.88938522338867
2018-01-16,59.51301574707031
2018-01-17,60.21785354614258
2018-01-18,59.82778549194336
2018-01-19,59.636199951171875
2018-01-22,60.388919830322266
2018-01-23,60.42312240600586
2018-01-24,60.58052062988281
2018-01-25,60.471031188964844
2018-01-26,60.902130126953125
2018-01-29,60.22468185424805
2018-01-30,59.38298797607422
2018-01-31,59.73884963989258
2018-02-01,60.950042724609375
2018-02-02,57.843353271484375
2018-02-05,54.55189514160156
2018-02-06,53.61439895629883
2018-02-07,52.6495475769043
2018-02-08,52.05422592163086
2018-02-09,52.38603591918945
2018-02-12,52.82846450805664
2018-02-13,52.745521545410156
2018-02-14,52.856117248535156
2018-02-15,52.68330383300781
2018-02-16,52.91142272949219
2018-02-20,52.365291595458984
2018-02-21,51.77077865600586
2018-02-22,52.44132614135742
2018-02-23,53.595787048339844
2018-02-26,54.50139236450195
2018-02-27,53.57505416870117
2018-02-28,52.358394622802734
2018-03-01,51.98509216308594
2018-03-02,52.2270393371582
2018-03-05,52.72477340698242
2018-03-06,52.662567138671875
2018-03-07,51.335262298583984
2018-03-08,51.238502502441406
2018-03-09,51.54267120361328
2018-03-12,52.012752532958984
2018-03-13,51.52192687988281
2018-03-14,50.87902069091797
2018-03-15,51.44587707519531
2018-03-16,51.92979431152344
2018-03-19,51.25923538208008
2018-03-20,51.14861297607422
2018-03-21,51.874481201171875
2018-03-22,50.80989074707031
2018-03-23,50.38821029663086
2018-03-26,51.155540466308594
2018-03-27,50.948158264160156
2018-03-28,50.33290100097656
2018-03-29,51.57723617553711
2018-04-02,50.6163215637207
2018-04-03,51.86065673828125
2018-04-04,51.756980895996094
2018-04-05,52.55194091796875
2018-04-06,51.756980895996094
2018-04-09,51.756980895996094
2018-04-10,53.277801513671875
2018-04-11,53.52667236328125
2018-04-12,53.3814811706543
2018-04-13,53.81010437011719
2018-04-16,54.29399871826172
2018-04-17,54.148834228515625
2018-04-18,54.764068603515625
2018-04-19,54.90233612060547
2018-04-20,54.61199188232422
2018-04-23,55.00603485107422
2018-04-24,54.16264343261719
2018-04-25,54.9576530456543
2018-04-26,55.897804260253906
2018-04-27,53.775535583496094
2018-04-30,53.74788284301758
2018-05-01,53.19483184814453
2018-05-02,53.09114456176758
2018-05-03,52.91142272949219
2018-05-04,53.16028594970703
2018-05-07,53.740970611572266
2018-05-08,53.98290252685547
2018-05-09,55.25489807128906
2018-05-10,56.4922981262207
2018-05-11,56.75764846801758
2018-05-14,57.14174270629883
2018-05-15,57.11379623413086
2018-05-16,57.274391174316406
2018-05-17,57.1766242980957
2018-05-18,56.771629333496094
2018-05-21,57.45596694946289
2018-05-22,57.00904846191406
2018-05-23,57.36517333984375
2018-05-24,56.052371978759766
2018-05-25,54.96303176879883
2018-05-29,54.760528564453125
2018-05-30,56.911277770996094
2018-05-31,56.7297248840332
2018-06-01,57.14174270629883
2018-06-04,56.54119873046875
2018-06-05,56.33867263793945
2018-06-06,57.30233383178711
2018-06-07,57.87493133544922
2018-06-08,58.37771224975586
2018-06-11,58.028560638427734
2018-06-12,57.5537109375
2018-06-13,56.91825485229492
2018-06-14,57.183616638183594
2018-06-15,56.324703216552734
2018-06-18,56.43644714355469
2018-06-19,56.35264587402344
2018-06-20,56.178062438964844
2018-06-21,55.647361755371094
2018-06-22,56.82749557495117
2018-06-25,55.682289123535156
2018-06-26,56.310760498046875
2018-06-27,57.057926177978516
2018-06-28,57.239479064941406
2018-06-29,57.77019500732422
2018-07-02,57.09282684326172
2018-07-03,57.42802810668945
2018-07-05,57.476905822753906
2018-07-06,57.49085998535156
2018-07-09,57.888893127441406
2018-07-10,58.41962814331055
2018-07-11,57.67243957519531
2018-07-12,57.742271423339844
2018-07-13,58.17521286010742
2018-07-16,57.60258865356445
2018-07-17,57.476905822753906
2018-07-18,57.41407012939453
2018-07-19,57.26741027832031
2018-07-20,56.84144592285156
2018-07-23,56.84144592285156
2018-07-24,57.96571731567383
2018-07-25,58.370723724365234
2018-07-26,58.824623107910156
2018-07-27,57.20457077026367
2018-07-30,57.07887649536133
2018-07-31,56.91825485229492
2018-08-01,56.136199951171875
2018-08-02,55.80098342895508
2018-08-03,56.003482818603516
2018-08-06,55.989532470703125
2018-08-07,56.75067901611328
2018-08-08,56.37358856201172
2018-08-09,56.08729553222656
2018-08-10,56.030853271484375
2018-08-13,55.42410659790039
2018-08-14,55.24775695800781
2018-08-15,54.28121566772461
2018-08-16,55.029048919677734
2018-08-17,55.21248245239258
2018-08-20,55.60049819946289
2018-08-21,55.61460876464844
2018-08-22,56.411827087402344
2018-08-23,55.79098129272461
2018-08-24,56.17194747924805
2018-08-27,56.72223663330078
2018-08-28,56.637577056884766
2018-08-29,57.046783447265625
2018-08-30,56.79984664916992
2018-08-31,56.55998611450195
2018-09-04,56.644630432128906
2018-09-05,57.3995246887207
2018-09-06,56.764556884765625
2018-09-07,57.73112869262695
2018-09-10,57.646446228027344
2018-09-11,58.45778274536133
2018-09-12,58.64825439453125
2018-09-13,58.07679748535156
2018-09-14,58.500099182128906
2018-09-17,58.845802307128906
2018-09-18,59.00101089477539
2018-09-19,59.706512451171875
2018-09-20,59.84056091308594
2018-09-21,60.08746337890625
2018-09-24,61.096351623535156
2018-09-25,61.02577590942383
2018-09-26,60.51783752441406
2018-09-27,60.510772705078125
2018-09-28,59.981658935546875
2018-10-01,60.53900146484375
2018-10-02,60.997562408447266
2018-10-03,60.778873443603516
2018-10-04,60.376739501953125
2018-10-05,60.207420349121094
2018-10-08,60.764766693115234
2018-10-09,61.0328483581543
2018-10-10,59.62890625
2018-10-11,57.56884002685547
2018-10-12,57.413639068603516
2018-10-15,57.018558502197266
2018-10-16,57.286651611328125
2018-10-17,57.498287200927734
2018-10-18,57.74522018432617
2018-10-19,57.829872131347656
2018-10-22,57.25139236450195
2018-10-23,56.32715606689453
2018-10-24,54.76095199584961
2018-10-25,55.24775695800781
2018-10-26,54.697444915771484
2018-10-29,54.35881042480469
2018-10-30,55.57933807373047
2018-10-31,56.21428680419922
2018-11-01,56.9127311706543
2018-11-02,57.81576919555664
2018-11-05,57.59706497192383
2018-11-06,57.84397506713867
2018-11-07,58.57769775390625
2018-11-08,57.646446228027344
2018-11-09,57.632198333740234
2018-11-12,56.89103698730469
2018-11-13,55.586891174316406
2018-11-14,55.15217590332031
2018-11-15,55.72227478027344
2018-11-16,56.27102279663086
2018-11-19,56.45631408691406
2018-11-20,54.85285186767578
2018-11-21,55.27332305908203
2018-11-23,53.79814147949219
2018-11-26,54.8599853515625
2018-11-27,54.909873962402344
2018-11-28,55.90757751464844
2018-11-29,56.3422966003418
2018-11-30,56.65585708618164
2018-12-03,57.88162612915039
2018-12-04,56.605987548828125
2018-12-06,55.86483383178711
2018-12-07,55.330326080322266
2018-12-10,54.54640197753906
2018-12-11,54.64618682861328
2018-12-12,54.17582702636719
2018-12-13,54.8599853515625
2018-12-14,53.862266540527344
2018-12-17,52.7647705078125
2018-12-18,51.31097412109375
2018-12-19,50.441532135009766
2018-12-20,48.909332275390625
2018-12-21,48.545867919921875
2018-12-24,46.68585968017578
2018-12-26,48.91645812988281
2018-12-27,49.13025665283203
2018-12-28,48.58150863647461
2018-12-31,48.59577178955078
2019-01-02,49.66474533081055
2019-01-03,48.90220260620117
2019-01-04,50.70522689819336
2019-01-07,50.968902587890625
2019-01-08,51.3394660949707
2019-01-09,51.61029052734375
2019-01-10,51.346595764160156
2019-01-11,51.11142349243164
2019-01-14,51.047306060791016
2019-01-15,51.07579040527344
2019-01-16,51.054405212402344
2019-01-17,51.403621673583984
2019-01-18,52.01649475097656
2019-01-22,51.23257064819336
2019-01-23,50.81211471557617
2019-01-24,50.88337707519531
2019-01-25,51.11142349243164
2019-01-28,50.76935577392578
2019-01-29,50.96177291870117
2019-01-30,51.51763916015625
2019-01-31,52.223167419433594
2019-02-01,54.10456466674805
2019-02-04,53.32065200805664
2019-02-05,53.869388580322266
2019-02-06,53.63421630859375
2019-02-07,53.220882415771484
2019-02-08,53.307350158691406
2019-02-11,53.3938102722168
2019-02-12,54.3305549621582
2019-02-13,54.943023681640625
2019-02-14,54.95744323730469
2019-02-15,55.99506378173828
2019-02-19,56.3697509765625
2019-02-20,56.58590316772461
2019-02-21,56.07432174682617
2019-02-22,56.506656646728516
2019-02-25,56.56428146362305
2019-02-26,56.67959213256836
2019-02-27,57.263240814208984
2019-02-28,56.946197509765625
2019-03-01,57.645137786865234
2019-03-04,57.86852264404297
2019-03-05,57.78205871582031
2019-03-06,57.1263313293457
2019-03-07,57.76043701171875
2019-03-08,56.931785583496094
2019-03-11,57.48663330078125
2019-03-12,57.645137786865234
2019-03-13,58.15673828125
2019-03-14,57.96220016479492
2019-03-15,57.75322341918945
2019-03-18,58.4233512878418
2019-03-19,58.27204513549805
2019-03-20,58.596290588378906
2019-03-21,58.9349479675293
2019-03-22,57.99101638793945
2019-03-25,57.58750534057617
2019-03-26,58.33688735961914
2019-03-27,57.8901252746582
2019-03-28,58.17835998535156
2019-03-29,58.221595764160156
2019-04-01,58.89173889160156
2019-04-02,58.63953399658203
2019-04-03,58.29365158081055
2019-04-04,59.12229919433594
2019-04-05,59.43935775756836
2019-04-08,59.80684280395508
2019-04-09,59.03583908081055
2019-04-10,58.76922607421875
2019-04-11,59.05024337768555
2019-04-12,58.30805969238281
2019-04-15,58.11350631713867
2019-04-16,58.50980758666992
2019-04-17,58.675567626953125
2019-04-18,58.45936584472656
2019-04-22,59.73479461669922
2019-04-23,60.08063888549805
2019-04-24,58.913330078125
2019-04-25,59.24479293823242
2019-04-26,57.998226165771484
2019-04-29,57.62351608276367
2019-04-30,57.84689712524414
2019-05-01,56.68678283691406
2019-05-02,55.692420959472656
2019-05-03,55.8221321105957
2019-05-06,55.57713317871094
2019-05-07,55.28168869018555
2019-05-08,55.36817169189453
2019-05-09,55.317718505859375
2019-05-10,55.79875183105469
2019-05-13,55.179256439208984
2019-05-14,55.252132415771484
2019-05-15,55.66026306152344
2019-05-16,55.652984619140625
2019-05-17,55.325008392333984
2019-05-20,55.317710876464844
2019-05-21,55.57279586791992
2019-05-22,55.06990432739258
2019-05-23,53.7799186706543
2019-05-24,54.005836486816406
2019-05-28,52.919891357421875
2019-05-29,52.59193420410156
2019-05-30,52.453453063964844
2019-05-31,51.578861236572266
2019-06-03,52.38785171508789
2019-06-04,53.63413619995117
2019-06-05,53.18954849243164
2019-06-06,54.15888595581055
2019-06-07,54.35567855834961
2019-06-10,54.596187591552734
2019-06-11,54.54515838623047
2019-06-12,53.9548225402832
2019-06-13,54.428565979003906
2019-06-14,54.18804931640625
2019-06-17,54.727359771728516
2019-06-18,55.20109558105469
2019-06-19,54.8950080871582
2019-06-20,55.83518981933594
2019-06-21,56.62232208251953
2019-06-24,56.08298873901367
2019-06-25,55.5873908996582
2019-06-26,55.827880859375
2019-06-27,55.2594108581543
2019-06-28,55.849761962890625
2019-07-01,55.79875183105469
2019-07-02,55.1865348815918
2019-07-03,55.711280822753906
2019-07-05,55.485347747802734
2019-07-08,55.74045181274414
2019-07-09,55.70400619506836
2019-07-10,56.491127014160156
2019-07-11,56.53485870361328
2019-07-12,56.57857131958008
2019-07-15,56.177730560302734
2019-07-16,55.339599609375
2019-07-17,55.01162338256836
2019-07-18,54.54515838623047
2019-07-19,54.65447235107422
2019-07-22,54.71279525756836
2019-07-23,54.93144607543945
2019-07-24,54.92414474487305
2019-07-25,54.61076736450195
2019-07-26,54.523292541503906
2019-07-29,54.90957260131836
2019-07-30,54.91685104370117
2019-07-31,54.1953239440918
2019-08-01,52.81056594848633
2019-08-02,52.29310989379883
2019-08-05,51.22172927856445
2019-08-06,51.717323303222656
2019-08-07,51.38207244873047
2019-08-08,52.752254486083984
2019-08-09,51.629859924316406
2019-08-12,51.378997802734375
2019-08-13,52.01356887817383
2019-08-14,49.9179801940918
2019-08-15,49.62282180786133
2019-08-16,50.39760208129883
2019-08-19,51.24617385864258
2019-08-20,50.936256408691406
2019-08-21,51.44540023803711
2019-08-22,51.334712982177734
2019-08-23,49.7999153137207
2019-08-26,50.065555572509766
2019-08-27,49.57855224609375
2019-08-28,49.94011306762695
2019-08-29,50.4935302734375
2019-08-30,50.53043746948242
2019-09-03,50.589454650878906
2019-09-04,51.12810516357422
2019-09-05,51.851234436035156
2019-09-06,52.33824920654297
2019-09-09,52.75146484375
2019-09-10,53.17942428588867
2019-09-11,53.076114654541016
2019-09-12,53.11302185058594
2019-09-13,53.60002517700195
2019-09-16,54.40432357788086
2019-09-17,53.99110412597656
2019-09-18,53.73284149169922
2019-09-19,53.371273040771484
2019-09-20,53.18682098388672
2019-09-23,53.22370147705078
2019-09-24,52.493202209472656
2019-09-25,52.64815902709961
2019-09-26,52.367759704589844
2019-09-27,52.74408721923828
2019-09-30,52.10211181640625
2019-10-01,50.877227783203125
2019-10-02,49.54903793334961
2019-10-03,50.16147994995117
2019-10-04,50.89198303222656
2019-10-07,50.19099426269531
2019-10-08,49.21699142456055
2019-10-09,49.76301956176758
2019-10-10,50.3607063293457
2019-10-11,50.899375915527344
2019-10-14,51.04694747924805
2019-10-15,51.22402572631836
2019-10-16,50.34596252441406
2019-10-17,50.27953338623047
2019-10-18,49.888450622558594
2019-10-21,50.72227478027344
2019-10-22,50.980533599853516
2019-10-23,51.46753692626953
2019-10-24,50.980533599853516
2019-10-25,51.09859848022461
2019-10-28,50.64848709106445
2019-10-29,50.500911712646484
2019-10-30,49.969635009765625
2019-10-31,49.858943939208984
2019-11-01,51.35685348510742
2019-11-04,52.884273529052734
2019-11-05,53.932064056396484
2019-11-06,52.75146484375
2019-11-07,53.873046875
2019-11-08,52.84994888305664
2019-11-11,52.52882766723633
2019-11-12,51.80445861816406
2019-11-13,51.378780364990234
2019-11-14,51.154754638671875
2019-11-15,51.67002868652344
2019-11-18,51.169677734375
2019-11-19,50.646934509277344
2019-11-20,50.803749084472656
2019-11-21,52.028480529785156
2019-11-22,51.80445861816406
2019-11-25,51.46092987060547
2019-11-26,51.33397674560547
2019-11-27,51.304100036621094
2019-11-29,50.878448486328125
2019-12-02,51.094993591308594
2019-12-03,50.69173049926758
2019-12-04,51.26675033569336
2019-12-05,51.08753967285156
2019-12-06,51.909000396728516
2019-12-09,52.02102279663086
2019-12-10,51.57294464111328
2019-12-11,51.49825668334961
2019-12-12,52.52882766723633
2019-12-13,51.69989776611328
2019-12-16,52.274925231933594
2019-12-17,52.035953521728516
2019-12-18,52.17784881591797
2019-12-19,51.81939697265625
2019-12-20,52.23012161254883
2019-12-23,52.49149703979492
2019-12-24,52.28985595703125
2019-12-26,52.37200164794922
2019-12-27,52.19279098510742
2019-12-30,51.886600494384766
2019-12-31,52.110633850097656
2020-01-02,52.94704818725586
2020-01-03,52.521366119384766
2020-01-06,52.924625396728516
2020-01-07,52.49149703979492
2020-01-08,51.69989776611328
2020-01-09,52.095706939697266
2020-01-10,51.6326904296875
2020-01-13,52.125572204589844
2020-01-14,51.67750549316406
2020-01-15,51.59535217285156
2020-01-16,51.39371871948242
2020-01-17,51.199554443359375
2020-01-21,50.46771240234375
2020-01-22,50.17646408081055
2020-01-23,49.862815856933594
2020-01-24,49.52675247192383
2020-01-27,48.34683609008789
2020-01-28,48.279640197753906
2020-01-29,47.876365661621094
2020-01-30,48.384178161621094
2020-01-31,46.3902702331543
