Price,Close
Ticker,SPY
Date,
2017-02-22,203.99954223632812
2017-02-23,204.1376953125
2017-02-24,204.39674377441406
2017-02-27,204.71615600585938
2017-02-28,204.16363525390625
2017-03-01,207.0214080810547
2017-03-02,205.71771240234375
2017-03-03,205.84722900390625
2017-03-06,205.23422241210938
2017-03-07,204.62123107910156
2017-03-08,204.24131774902344
2017-03-09,204.5002899169922
2017-03-10,205.2169189453125
2017-03-13,205.320556640625
2017-03-14,204.53485107421875
2017-03-15,206.30477905273438
2017-03-16,205.89903259277344
2017-03-17,205.5374298095703
2017-03-20,205.31195068359375
2017-03-21,202.67587280273438
2017-03-22,203.15272521972656
2017-03-23,202.93597412109375
2017-03-24,202.78855895996094
2017-03-27,202.58055114746094
2017-03-28,204.0546112060547
2017-03-29,204.24534606933594
2017-03-30,204.89573669433594
2017-03-31,204.41885375976562
2017-04-03,204.06329345703125
2017-04-04,204.19332885742188
2017-04-05,203.5863494873047
2017-04-06,204.15866088867188
2017-04-07,203.95053100585938
2017-04-10,204.07192993164062
2017-04-11,203.8291473388672
2017-04-12,202.93597412109375
2017-04-13,201.61793518066406
2017-04-17,203.40428161621094
2017-04-18,202.7972412109375
2017-04-19,202.42442321777344
2017-04-20,204.07192993164062
2017-04-21,203.42164611816406
2017-04-24,205.65884399414062
2017-04-25,206.85546875
2017-04-26,206.7254180908203
2017-04-27,206.89878845214844
2017-04-28,206.4479217529297
2017-05-01,206.96817016601562
2017-05-02,207.0462646484375
2017-05-03,206.79476928710938
2017-05-04,207.0375518798828
2017-05-05,207.85264587402344
2017-05-08,207.81797790527344
2017-05-09,207.627197265625
2017-05-10,208.00006103515625
2017-05-11,207.57516479492188
2017-05-12,207.22828674316406
2017-05-15,208.3729248046875
2017-05-16,208.18214416503906
2017-05-17,204.4882354736328
2017-05-18,205.31195068359375
2017-05-19,206.6473388671875
2017-05-22,207.6966094970703
2017-05-23,208.15615844726562
2017-05-24,208.64175415039062
2017-05-25,209.63894653320312
2017-05-26,209.5956268310547
2017-05-30,209.4135284423828
2017-05-31,209.3614501953125
2017-06-01,211.02638244628906
2017-06-02,211.72874450683594
2017-06-05,211.5726776123047
2017-06-06,210.89633178710938
2017-06-07,211.2865447998047
2017-06-08,211.39056396484375
2017-06-09,211.0697479248047
2017-06-12,211.02638244628906
2017-06-13,212.0582733154297
2017-06-14,211.78953552246094
2017-06-15,211.3818817138672
2017-06-16,211.4281005859375
2017-06-19,213.18824768066406
2017-06-20,211.75051879882812
2017-06-21,211.69822692871094
2017-06-22,211.60235595703125
2017-06-23,211.8550567626953
2017-06-26,211.99449157714844
2017-06-27,210.28662109375
2017-06-28,212.16876220703125
2017-06-29,210.30401611328125
2017-06-30,210.69618225097656
2017-07-03,211.05340576171875
2017-07-05,211.5413818359375
2017-07-06,209.60693359375
2017-07-07,210.96630859375
2017-07-10,211.1927947998047
2017-07-11,211.0360107421875
2017-07-12,212.62185668945312
2017-07-13,212.9791259765625
2017-07-14,213.97250366210938
2017-07-17,213.9463653564453
2017-07-18,214.05963134765625
2017-07-19,215.21853637695312
2017-07-20,215.3144073486328
2017-07-21,215.1226806640625
2017-07-24,215.07041931152344
2017-07-25,215.59320068359375
2017-07-26,215.60194396972656
2017-07-27,215.40151977539062
2017-07-28,215.14883422851562
2017-07-31,215.02682495117188
2017-08-01,215.50613403320312
2017-08-02,215.6106414794922
2017-08-03,215.1924285888672
2017-08-04,215.58448791503906
2017-08-07,215.9853515625
2017-08-08,215.45379638671875
2017-08-09,215.4451141357422
2017-08-10,212.40399169921875
2017-08-11,212.71771240234375
2017-08-14,214.82643127441406
2017-08-15,214.80026245117188
2017-08-16,215.17498779296875
2017-08-17,211.8201904296875
2017-08-18,211.48907470703125
2017-08-21,211.65464782714844
2017-08-22,213.867919921875
2017-08-23,213.10108947753906
2017-08-24,212.6044464111328
2017-08-25,213.10108947753906
2017-08-28,213.10980224609375
2017-08-29,213.35385131835938
2017-08-30,214.36460876464844
2017-08-31,215.6542205810547
2017-09-01,215.95919799804688
2017-09-05,214.40814208984375
2017-09-06,215.14012145996094
2017-09-07,215.11392211914062
2017-09-08,214.86123657226562
2017-09-11,217.1529541015625
2017-09-12,217.8848876953125
2017-09-13,217.98944091796875
2017-09-14,217.91978454589844
2017-09-15,218.21311950683594
2017-09-18,218.67726135253906
2017-09-19,218.8961181640625
2017-09-20,218.9749755859375
2017-09-21,218.3882598876953
2017-09-22,218.43206787109375
2017-09-25,217.98544311523438
2017-09-26,218.1167755126953
2017-09-27,218.9661865234375
2017-09-28,219.22894287109375
2017-09-29,219.99952697753906
2017-10-02,220.9540557861328
2017-10-03,221.4269256591797
2017-10-04,221.68968200683594
2017-10-05,223.0031280517578
2017-10-06,222.74920654296875
2017-10-09,222.38137817382812
2017-10-10,222.96810913085938
2017-10-11,223.3184051513672
2017-10-12,222.98561096191406
2017-10-13,223.25711059570312
2017-10-16,223.5548553466797
2017-10-17,223.71246337890625
2017-10-18,223.93136596679688
2017-10-19,223.99270629882812
2017-10-20,225.14857482910156
2017-10-23,224.27291870117188
2017-10-24,224.66697692871094
2017-10-25,223.5548553466797
2017-10-26,223.8438262939453
2017-10-27,225.6739959716797
2017-10-30,224.83334350585938
2017-10-31,225.1836395263672
2017-11-01,225.4813690185547
2017-11-02,225.56895446777344
2017-11-03,226.322021484375
2017-11-06,226.6722869873047
2017-11-07,226.51467895507812
2017-11-08,226.89996337890625
2017-11-09,226.07681274414062
2017-11-10,226.00674438476562
2017-11-13,226.21693420410156
2017-11-14,225.69154357910156
2017-11-15,224.5619354248047
2017-11-16,226.4709014892578
2017-11-17,225.8053436279297
2017-11-20,226.190673828125
2017-11-21,227.67056274414062
2017-11-22,227.46914672851562
2017-11-24,227.99459838867188
2017-11-27,227.8807373046875
2017-11-28,230.19252014160156
2017-11-29,230.05242919921875
2017-11-30,232.06655883789062
2017-12-01,231.58489990234375
2017-12-04,231.30470275878906
2017-12-05,230.4727783203125
2017-12-06,230.5165557861328
2017-12-07,231.243408203125
2017-12-08,232.50440979003906
2017-12-11,233.2049102783203
2017-12-12,233.6165008544922
2017-12-13,233.59022521972656
2017-12-14,232.63575744628906
2017-12-15,234.57293701171875
2017-12-18,236.0605010986328
2017-12-19,235.15391540527344
2017-12-20,235.0306854248047
2017-12-21,235.5147247314453
2017-12-22,235.4532012939453
2017-12-26,235.17156982421875
2017-12-27,235.28591918945312
2017-12-28,235.77001953125
2017-12-29,234.8810272216797
2018-01-02,236.56216430664062
2018-01-03,238.0584716796875
2018-01-04,239.0618438720703
2018-01-05,240.6549835205078
2018-01-08,241.09510803222656
2018-01-09,241.64077758789062
2018-01-10,241.2710418701172
2018-01-11,243.03147888183594
2018-01-12,244.61569213867188
2018-01-16,243.7794952392578
2018-01-17,246.10313415527344
2018-01-18,245.68948364257812
2018-01-19,246.8073272705078
2018-01-22,248.8140869140625
2018-01-23,249.34217834472656
2018-01-24,249.24533081054688
2018-01-25,249.35089111328125
2018-01-26,252.2378387451172
2018-01-29,250.56561279296875
2018-01-30,247.99549865722656
2018-01-31,248.11875915527344
2018-02-01,247.83705139160156
2018-02-02,242.4416961669922
2018-02-05,232.30213928222656
2018-02-06,236.87905883789062
2018-02-07,235.59405517578125
2018-02-08,226.7571258544922
2018-02-09,230.16339111328125
2018-02-12,233.54319763183594
2018-02-13,234.1240997314453
2018-02-14,237.283935546875
2018-02-15,240.3116912841797
2018-02-16,240.382080078125
2018-02-20,238.87698364257812
2018-02-21,237.68878173828125
2018-02-22,237.99685668945312
2018-02-23,241.790283203125
2018-02-26,244.59817504882812
2018-02-27,241.54397583007812
2018-02-28,239.09701538085938
2018-03-01,235.62045288085938
2018-03-02,236.83497619628906
2018-03-05,239.5723114013672
2018-03-06,240.17967224121094
2018-03-07,240.09161376953125
2018-03-08,241.2534637451172
2018-03-09,245.4518280029297
2018-03-12,245.14373779296875
2018-03-13,243.55943298339844
2018-03-14,242.3096466064453
2018-03-15,242.04563903808594
2018-03-16,242.30813598632812
2018-03-19,239.02952575683594
2018-03-20,239.4361114501953
2018-03-21,238.97657775878906
2018-03-22,233.00282287597656
2018-03-23,228.0364532470703
2018-03-26,234.27528381347656
2018-03-27,230.28990173339844
2018-03-28,229.609375
2018-03-29,232.5432891845703
2018-04-02,227.52392578125
2018-04-03,230.4400634765625
2018-04-04,232.90562438964844
2018-04-05,234.74365234375
2018-04-06,229.51219177246094
2018-04-09,230.64337158203125
2018-04-10,234.31063842773438
2018-04-11,233.08238220214844
2018-04-12,234.99996948242188
2018-04-13,234.31063842773438
2018-04-16,236.23712158203125
2018-04-17,238.7644805908203
2018-04-18,238.9412078857422
2018-04-19,237.61569213867188
2018-04-20,235.60086059570312
2018-04-23,235.56552124023438
2018-04-24,232.39308166503906
2018-04-25,232.96743774414062
2018-04-26,235.3357391357422
2018-04-27,235.55667114257812
2018-04-30,233.7450714111328
2018-05-01,234.16041564941406
2018-05-02,232.5874786376953
2018-05-03,232.0749053955078
2018-05-04,235.07948303222656
2018-05-07,235.8748016357422
2018-05-08,235.8748016357422
2018-05-09,238.15469360351562
2018-05-10,240.38157653808594
2018-05-11,241.1151123046875
2018-05-14,241.22996520996094
2018-05-15,239.5686492919922
2018-05-16,240.57598876953125
2018-05-17,240.3727264404297
2018-05-18,239.77186584472656
2018-05-21,241.57455444335938
2018-05-22,240.90296936035156
2018-05-23,241.5657196044922
2018-05-24,241.07090759277344
2018-05-25,240.4965057373047
2018-05-29,237.73052978515625
2018-05-30,240.90296936035156
2018-05-31,239.42727661132812
2018-06-01,241.7778778076172
2018-06-04,242.92666625976562
2018-06-05,243.10336303710938
2018-06-06,245.13575744628906
2018-06-07,245.10934448242188
2018-06-08,245.8340301513672
2018-06-11,246.16099548339844
2018-06-12,246.4790496826172
2018-06-13,245.69256591796875
2018-06-14,246.31121826171875
2018-06-15,245.99697875976562
2018-06-18,245.4909210205078
2018-06-19,244.55003356933594
2018-06-20,244.96726989746094
2018-06-21,243.431640625
2018-06-22,243.87547302246094
2018-06-25,240.55564880371094
2018-06-26,241.0881805419922
2018-06-27,239.09092712402344
2018-06-28,240.45799255371094
2018-06-29,240.8041229248047
2018-07-02,241.31903076171875
2018-07-03,240.46685791015625
2018-07-05,242.4285125732422
2018-07-06,244.4790802001953
2018-07-09,246.68043518066406
2018-07-10,247.5680694580078
2018-07-11,245.75729370117188
2018-07-12,247.98532104492188
2018-07-13,248.18063354492188
2018-07-16,247.95870971679688
2018-07-17,248.96182250976562
2018-07-18,249.48548889160156
2018-07-19,248.54457092285156
2018-07-20,248.26040649414062
2018-07-23,248.72203063964844
2018-07-24,249.97366333007812
2018-07-25,252.10403442382812
2018-07-26,251.5093231201172
2018-07-27,249.80491638183594
2018-07-30,248.50022888183594
2018-07-31,249.72515869140625
2018-08-01,249.30787658691406
2018-08-02,250.66603088378906
2018-08-03,251.739990234375
2018-08-06,252.6632843017578
2018-08-07,253.4976806640625
2018-08-08,253.3912353515625
2018-08-09,253.044921875
2018-08-10,251.3494873046875
2018-08-13,250.40866088867188
2018-08-14,252.00640869140625
2018-08-15,250.12454223632812
2018-08-16,252.14845275878906
2018-08-17,253.03610229492188
2018-08-20,253.57757568359375
2018-08-21,254.17233276367188
2018-08-22,254.0214080810547
2018-08-23,253.68414306640625
2018-08-24,255.21083068847656
2018-08-27,257.22576904296875
2018-08-28,257.35009765625
2018-08-29,258.7348327636719
2018-08-30,257.6874694824219
2018-08-31,257.6963806152344
2018-09-04,257.25250244140625
2018-09-05,256.56005859375
2018-09-06,255.78790283203125
2018-09-07,255.29080200195312
2018-09-10,255.7345428466797
2018-09-11,256.5777587890625
2018-09-12,256.6399230957031
2018-09-13,258.1578674316406
2018-09-14,258.2022705078125
2018-09-17,256.8352966308594
2018-09-18,258.2288513183594
2018-09-19,258.5040588378906
2018-09-20,260.598876953125
2018-09-21,260.36090087890625
2018-09-24,259.495849609375
2018-09-25,259.2552185058594
2018-09-26,258.47943115234375
2018-09-27,259.20172119140625
2018-09-28,259.2284851074219
2018-10-01,260.1290283203125
2018-10-02,259.9774169921875
2018-10-03,260.1201171875
2018-10-04,258.0871276855469
2018-10-05,256.6425476074219
2018-10-08,256.6425476074219
2018-10-09,256.26812744140625
2018-10-10,248.15370178222656
2018-10-11,242.6877899169922
2018-10-12,246.05838012695312
2018-10-15,244.6762237548828
2018-10-16,250.02635192871094
2018-10-17,250.0708770751953
2018-10-18,246.45960998535156
2018-10-19,246.3258514404297
2018-10-22,245.22015380859375
2018-10-23,243.9718017578125
2018-10-24,236.57984924316406
2018-10-25,240.82424926757812
2018-10-26,236.58872985839844
2018-10-29,235.27798461914062
2018-10-30,238.76443481445312
2018-10-31,241.31466674804688
2018-11-01,243.88270568847656
2018-11-02,242.43821716308594
2018-11-05,243.7757110595703
2018-11-06,245.31820678710938
2018-11-07,250.57020568847656
2018-11-08,250.115478515625
2018-11-09,247.6723175048828
2018-11-12,243.04440307617188
2018-11-13,242.5896759033203
2018-11-14,240.93116760253906
2018-11-15,243.4457550048828
2018-11-16,244.07887268066406
2018-11-19,239.95034790039062
2018-11-20,235.50982666015625
2018-11-21,236.31227111816406
2018-11-23,234.73410034179688
2018-11-26,238.523681640625
2018-11-27,239.326171875
2018-11-28,244.8367919921875
2018-11-29,244.3017578125
2018-11-30,245.7908172607422
2018-12-03,249.0454864501953
2018-12-04,240.9757843017578
2018-12-06,240.61021423339844
2018-12-07,235.01937866210938
2018-12-10,235.46522521972656
2018-12-11,235.51870727539062
2018-12-12,236.7046356201172
2018-12-13,236.62445068359375
2018-12-14,232.2551727294922
2018-12-17,227.69873046875
2018-12-18,227.4490509033203
2018-12-19,224.0428466796875
2018-12-20,220.3958740234375
2018-12-21,215.88003540039062
2018-12-24,210.1759033203125
2018-12-26,220.79498291015625
2018-12-27,222.49017333984375
2018-12-28,222.203125
2018-12-31,224.1493682861328
2019-01-02,224.38253784179688
2019-01-03,219.0281219482422
2019-01-04,226.36463928222656
2019-01-07,228.14942932128906
2019-01-08,230.2930145263672
2019-01-09,231.36923217773438
2019-01-10,232.18539428710938
2019-01-11,232.27513122558594
2019-01-14,230.85800170898438
2019-01-15,233.50390625
2019-01-16,234.0688934326172
2019-01-17,235.84471130371094
2019-01-18,238.9837646484375
2019-01-22,235.75502014160156
2019-01-23,236.2483367919922
2019-01-24,236.3738555908203
2019-01-25,238.3739776611328
2019-01-28,236.56227111816406
2019-01-29,236.2483367919922
2019-01-30,239.98829650878906
2019-01-31,242.0959930419922
2019-02-01,242.2126007080078
2019-02-04,243.9167022705078
2019-02-05,244.93911743164062
2019-02-06,244.6162567138672
2019-02-07,242.28428649902344
2019-02-08,242.58030700683594
2019-02-11,242.71485900878906
2019-02-12,245.83602905273438
2019-02-13,246.63430786132812
2019-02-14,246.08721923828125
2019-02-15,248.76885986328125
2019-02-19,249.19937133789062
2019-02-20,249.70152282714844
2019-02-21,248.8136749267578
2019-02-22,250.3562774658203
2019-02-25,250.6972198486328
2019-02-26,250.51773071289062
2019-02-27,250.41014099121094
2019-02-28,249.9438018798828
2019-03-01,251.50430297851562
2019-03-04,250.58944702148438
2019-03-05,250.2486572265625
2019-03-06,248.73291015625
2019-03-07,246.65223693847656
2019-03-08,246.15887451171875
2019-03-11,249.72845458984375
2019-03-12,250.67025756835938
2019-03-13,252.32945251464844
2019-03-14,252.16796875
2019-03-15,253.41390991210938
2019-03-18,254.3327178955078
2019-03-19,254.39578247070312
2019-03-20,253.63006591796875
2019-03-21,256.4947814941406
2019-03-22,251.55816650390625
2019-03-25,251.36898803710938
2019-03-26,253.24269104003906
2019-03-27,251.91848754882812
2019-03-28,252.87332153320312
2019-03-29,254.46791076660156
2019-04-01,257.48565673828125
2019-04-02,257.6116943359375
2019-04-03,258.0170593261719
2019-04-04,258.7017822265625
2019-04-05,259.9539794921875
2019-04-08,260.152099609375
2019-04-09,258.8189392089844
2019-04-10,259.7016906738281
2019-04-11,259.6296691894531
2019-04-12,261.38616943359375
2019-04-15,261.215087890625
2019-04-16,261.38616943359375
2019-04-17,260.74676513671875
2019-04-18,261.2601318359375
2019-04-22,261.4854431152344
2019-04-23,263.8365478515625
2019-04-24,263.25103759765625
2019-04-25,263.0888366699219
2019-04-26,264.31396484375
2019-04-29,264.72833251953125
2019-04-30,264.863525390625
2019-05-01,262.87261962890625
2019-05-02,262.3050537109375
2019-05-03,264.8725891113281
2019-05-06,263.7825012207031
2019-05-07,259.3774108886719
2019-05-08,259.01708984375
2019-05-09,258.2333068847656
2019-05-10,259.530517578125
2019-05-13,253.00840759277344
2019-05-14,255.2965850830078
2019-05-15,256.79193115234375
2019-05-16,259.17022705078125
2019-05-17,257.4945983886719
2019-05-20,255.79214477539062
2019-05-21,258.0982360839844
2019-05-22,257.3055114746094
2019-05-23,254.16160583496094
2019-05-24,254.73805236816406
2019-05-28,252.3688507080078
2019-05-29,250.67530822753906
2019-05-30,251.36000061035156
2019-05-31,247.97283935546875
2019-06-03,247.34228515625
2019-06-04,252.71121215820312
2019-06-05,254.90020751953125
2019-06-06,256.55780029296875
2019-06-07,259.1251525878906
2019-06-10,260.31427001953125
2019-06-11,260.251220703125
2019-06-12,259.791748046875
2019-06-13,260.86370849609375
2019-06-14,260.5755310058594
2019-06-17,260.67462158203125
2019-06-18,263.4041442871094
2019-06-19,263.9986877441406
2019-06-20,266.52093505859375
2019-06-21,266.1335144042969
2019-06-24,265.8077392578125
2019-06-25,263.20068359375
2019-06-26,262.9381408691406
2019-06-27,263.8705139160156
2019-06-28,265.2283630371094
2019-07-01,267.6361999511719
2019-07-02,268.3332824707031
2019-07-03,270.4786071777344
2019-07-05,270.1707763671875
2019-07-08,268.68634033203125
2019-07-09,269.0212097167969
2019-07-10,270.306640625
2019-07-11,270.9403381347656
2019-07-12,272.1532897949219
2019-07-15,272.2437744140625
2019-07-16,271.36572265625
2019-07-17,269.51910400390625
2019-07-18,270.5058288574219
2019-07-19,269.003173828125
2019-07-22,269.66387939453125
2019-07-23,271.5920104980469
2019-07-24,272.8683776855469
2019-07-25,271.56488037109375
2019-07-26,273.3843688964844
2019-07-29,272.8865051269531
2019-07-30,272.2166442871094
2019-07-31,269.23846435546875
2019-08-01,266.89398193359375
2019-08-02,264.88446044921875
2019-08-05,256.91851806640625
2019-08-06,260.5212707519531
2019-08-07,260.675048828125
2019-08-08,265.78961181640625
2019-08-09,263.9791564941406
2019-08-12,260.76568603515625
2019-08-13,264.8209533691406
2019-08-14,256.9908752441406
2019-08-15,257.6698913574219
2019-08-16,261.47174072265625
2019-08-19,264.621826171875
2019-08-20,262.5941162109375
2019-08-21,264.73052978515625
2019-08-22,264.64898681640625
2019-08-23,257.8507995605469
2019-08-26,260.7023620605469
2019-08-27,259.6794128417969
2019-08-28,261.5079650878906
2019-08-29,264.84808349609375
2019-08-30,264.73052978515625
2019-09-03,263.18255615234375
2019-09-04,266.1698303222656
2019-09-05,269.5914611816406
2019-09-06,269.79974365234375
2019-09-09,269.935546875
2019-09-10,269.8721618652344
2019-09-11,271.7911682128906
2019-09-12,272.73260498046875
2019-09-13,272.55157470703125
2019-09-16,271.7097473144531
2019-09-17,272.39764404296875
2019-09-18,272.5605773925781
2019-09-19,272.5425109863281
2019-09-20,271.2548522949219
2019-09-23,271.1911315917969
2019-09-24,269.0632019042969
2019-09-25,270.6546325683594
2019-09-26,270.0907897949219
2019-09-27,268.6358337402344
2019-09-30,269.8815612792969
2019-10-01,266.6714172363281
2019-10-02,261.9607849121094
2019-10-03,264.1069641113281
2019-10-04,267.6808776855469
2019-10-07,266.5259704589844
2019-10-08,262.38812255859375
2019-10-09,264.87994384765625
2019-10-10,266.6714172363281
2019-10-11,269.4360046386719
2019-10-14,269.1359558105469
2019-10-15,271.800537109375
2019-10-16,271.36395263671875
2019-10-17,272.1641845703125
2019-10-18,270.97296142578125
2019-10-21,272.8099365234375
2019-10-22,271.918701171875
2019-10-23,272.7098083496094
2019-10-24,273.1554870605469
2019-10-25,274.27398681640625
2019-10-28,275.8199157714844
2019-10-29,275.7381896972656
2019-10-30,276.5838317871094
2019-10-31,275.84716796875
2019-11-01,278.4027404785156
2019-11-04,279.5212097167969
2019-11-05,279.21197509765625
2019-11-06,279.275634765625
2019-11-07,280.2577819824219
2019-11-08,280.94891357421875
2019-11-11,280.4123840332031
2019-11-12,281.00360107421875
2019-11-13,281.0945129394531
2019-11-14,281.5036315917969
2019-11-15,283.5407409667969
2019-11-18,283.74981689453125
2019-11-19,283.6680603027344
2019-11-20,282.6131286621094
2019-11-21,282.1585388183594
2019-11-22,282.78594970703125
2019-11-25,284.9776306152344
2019-11-26,285.6231994628906
2019-11-27,286.89642333984375
2019-11-29,285.8323059082031
2019-12-02,283.40435791015625
2019-12-03,281.5036315917969
2019-12-04,283.24066162109375
2019-12-05,283.74981689453125
2019-12-06,286.3417053222656
2019-12-09,285.44140625
2019-12-10,285.1230773925781
2019-12-11,285.93243408203125
2019-12-12,288.39697265625
2019-12-13,288.5697021484375
2019-12-16,290.55230712890625
2019-12-17,290.6158142089844
2019-12-18,290.6341247558594
2019-12-19,291.82537841796875
2019-12-20,293.1047668457031
2019-12-23,293.5525817871094
2019-12-24,293.5617370605469
2019-12-26,295.12451171875
2019-12-27,295.0513000488281
2019-12-30,293.4246520996094
2019-12-31,294.1374816894531
2020-01-02,296.8881530761719
2020-01-03,294.6400451660156
2020-01-06,295.7641296386719
2020-01-07,294.93243408203125
2020-01-08,296.5043640136719
2020-01-09,298.514892578125
2020-01-10,297.6558837890625
2020-01-13,299.7029724121094
2020-01-14,299.2459411621094
2020-01-15,299.9222412109375
2020-01-16,302.4170837402344
2020-01-17,303.3583984375
2020-01-21,302.764404296875
2020-01-22,302.8009338378906
2020-01-23,303.148193359375
2020-01-24,300.4523010253906
2020-01-27,295.6361999511719
2020-01-28,298.73419189453125
2020-01-29,298.4875183105469
2020-01-30,299.45611572265625
2020-01-31,294.0187072753906
2020-02-03,296.2027587890625
2020-02-04,300.7172546386719
2020-02-05,304.19000244140625
2020-02-06,305.2135009765625
2020-02-07,303.5869140625
2020-02-10,305.853271484375
